dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,12.814010,5.040521,11.157968,1.383580,-10.256069,-37.052603,0.341869
0.050000,12.852341,5.057203,11.199772,0.836085,-10.949900,-13.876603,0.500023
0.050000,12.869374,5.068298,11.220099,0.406549,-8.590717,47.183654,0.679668
0.050000,12.879757,5.078504,11.234659,0.291193,-2.307128,125.671781,0.864094
0.050000,12.895228,5.100595,11.261628,0.539391,4.963952,145.421595,1.031405
0.050000,12.916944,5.144166,11.310311,0.973655,8.685296,74.426874,1.169588
0.050000,12.940422,5.210170,11.380366,1.401096,8.548804,-2.729825,1.278995
0.050000,12.961533,5.294181,11.466989,1.732467,6.627436,-38.427378,1.364434
0.050000,12.978187,5.390568,11.564804,1.956301,4.476675,-43.015213,1.431282
0.050000,12.989859,5.494419,11.669309,2.090085,2.675675,-36.019990,1.484040
0.050000,12.996846,5.601967,11.777084,2.155504,1.308383,-27.345845,1.526123
0.050000,12.999790,5.710461,11.885618,2.170681,0.303546,-20.096752,1.560043
0.050000,13.000000,5.834746,12.009903,2.485695,6.300278,119.934650,1.570796
0.050000,13.000000,5.962390,12.137547,2.552883,1.343759,-99.130382,1.570796
0.050000,13.000000,6.082627,12.257784,2.404735,-2.962963,-86.134439,1.570796
0.050000,13.000000,6.195456,12.370613,2.256587,-2.962963,0.000000,1.570796
0.050000,13.000000,6.300878,12.476035,2.108439,-2.962963,-0.000000,1.570796
0.050000,13.000000,6.398892,12.574049,1.960291,-2.962963,0.000000,1.570796
0.050000,13.000000,6.489500,12.664657,1.812142,-2.962963,0.000000,1.570796
0.050000,13.000000,6.572699,12.747856,1.663994,-2.962963,-0.000000,1.570796
0.050000,13.000000,6.648492,12.823649,1.515846,-2.962963,0.000000,1.570796
0.050000,13.000000,6.716876,12.892034,1.367698,-2.962963,0.000000,1.570796
0.050000,13.000000,6.777854,12.953011,1.219550,-2.962963,0.000000,1.570796
0.050000,13.000000,6.831424,13.006581,1.071402,-2.962963,0.000000,1.570796
0.050000,13.000000,6.877587,13.052744,0.923254,-2.962963,-0.000000,1.570796
0.050000,13.000000,6.916342,13.091499,0.775105,-2.962963,0.000000,1.570796
0.050000,13.000000,6.947690,13.122847,0.626957,-2.962963,-0.000000,1.570796
0.050000,13.000000,6.971630,13.146787,0.478809,-2.962963,-0.000000,1.570796
0.050000,13.000000,6.988163,13.163320,0.330661,-2.962963,0.000000,1.570796
0.050000,13.000000,6.997289,13.172446,0.182513,-2.962963,-0.000000,1.570796
0.050000,13.000000,7.000000,13.175157,0.054219,-2.565869,7.941871,1.570796
0.050000,13.000000,7.000000,13.175157,0.000000,-1.084388,29.629630,1.570796
