dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,20.064199,22.607654,19.105118,11.432206,-5.726612,-142.710171,5.174041
0.050000,20.270216,22.101298,19.651780,10.933237,-9.979366,-85.055067,5.026885
0.050000,20.400226,21.597763,20.171828,10.400963,-10.645496,-13.322607,4.906523
0.050000,20.471630,21.106127,20.668622,9.935880,-9.301649,26.876951,4.809534
0.050000,20.498798,20.628706,21.146815,9.563868,-7.440252,37.227937,4.731219
0.050000,20.500000,20.209899,21.565624,8.376177,-23.753814,-326.271238,4.712389
0.050000,20.500000,19.809899,21.965624,8.000000,-7.523538,324.605509,4.712389
0.050000,20.500000,19.409899,22.365624,8.000000,0.000000,150.470764,4.712389
0.050000,20.500000,19.009899,22.765624,8.000000,0.000000,-0.000000,4.712389
0.050000,20.500000,18.609954,23.165569,7.998900,-0.022000,-0.440000,4.712389
0.050000,20.500000,18.209954,23.565569,8.000000,0.022000,0.880000,4.712389
0.050000,20.500000,17.809954,23.965569,8.000000,-0.000000,-0.440000,4.712389
0.050000,20.500000,17.409954,24.365569,8.000000,-0.000000,0.000000,4.712389
0.050000,20.500000,17.009954,24.765569,8.000000,0.000000,0.000000,4.712389
0.050000,20.500000,16.609954,25.165569,8.000000,-0.000000,-0.000000,4.712389
0.050000,20.500000,16.209954,25.565569,8.000000,0.000000,0.000000,4.712389
0.050000,20.500000,15.809954,25.965569,8.000000,0.000000,0.000000,4.712389
0.050000,20.500000,15.409954,26.365569,8.000000,0.000000,-0.000000,4.712389
0.050000,20.500000,15.009954,26.765569,8.000000,-0.000000,-0.000000,4.712389
0.050000,20.500000,14.609954,27.165569,8.000000,0.000000,0.000000,4.712389
0.050000,20.500000,14.209954,27.565569,8.000000,-0.000000,-0.000000,4.712389
0.050000,20.500000,13.809954,27.965569,8.000000,0.000000,0.000000,4.712389
0.050000,20.500000,13.409994,28.365529,7.999200,-0.016000,-0.320000,4.712389
0.050000,20.500000,13.009994,28.765529,8.000000,0.016000,0.640000,4.712389
0.050000,20.500000,12.609994,29.165529,8.000000,-0.000000,-0.320000,4.712389
0.050000,20.500000,12.209994,29.565529,8.000000,-0.000000,0.000000,4.712389
0.050000,20.500000,11.809994,29.965529,8.000000,0.000000,0.000000,4.712389
0.050000,20.500000,11.409994,30.365529,8.000000,0.000000,0.000000,4.712389
0.050000,20.500000,11.009994,30.765529,8.000000,0.000000,0.000000,4.712389
0.050000,20.500000,10.609994,31.165529,8.000000,-0.000000,-0.000000,4.712389
0.050000,20.500000,10.209994,31.565529,8.000000,0.000000,0.000000,4.712389
0.050000,20.500000,9.809994,31.965529,8.000000,0.000000,-0.000000,4.712389
0.050000,20.500543,9.426943,32.348580,7.661026,-6.779479,-135.589581,4.727396
0.050000,20.516604,9.112720,32.663214,6.292676,-27.367010,-411.750626,4.802680
0.050000,20.554794,8.827266,32.951211,5.759943,-10.654648,334.247240,4.892080
0.050000,20.613910,8.574899,33.210410,5.183971,-11.519436,-17.295761,4.997753
0.050000,20.691319,8.358870,33.439888,4.589565,-11.888120,-7.373682,5.120622
0.050000,20.783482,8.179561,33.641497,4.032176,-11.147787,14.806679,5.258845
0.050000,20.887643,8.033242,33.821104,3.592148,-8.800559,46.944544,5.406566
0.050000,21.003536,7.913246,33.987928,3.336468,-5.113601,73.739164,5.554581
0.050000,21.132894,7.813256,34.151425,3.269956,-1.330240,75.667214,5.693444
0.050000,21.276901,7.729590,34.317972,3.330935,1.219574,50.996293,5.816783
0.050000,21.434387,7.660792,34.489830,3.437154,2.124392,18.096347,5.922338
0.050000,21.602120,7.606117,34.666250,3.528396,1.824834,-5.991154,6.010852
0.050000,21.776044,7.564597,34.845061,3.576226,0.956600,-17.364669,6.084493
0.050000,21.952264,7.534861,35.023772,3.574218,-0.040154,-19.935091,6.145746
0.050000,22.127498,7.515296,35.200094,3.526454,-0.955276,-18.302431,6.196896
0.050000,22.299163,7.504242,35.372115,3.440403,-1.721035,-15.315191,6.239855
0.050000,22.465293,7.500121,35.538296,3.323635,-2.335345,-12.286188,6.276156
0.050000,22.648241,7.500000,35.721244,3.658949,6.706275,180.832391,0.000000
0.050000,22.825733,7.500000,35.898736,3.549841,-2.182172,-177.768939,0.000000
0.050000,22.990725,7.500000,36.063728,3.299841,-5.000000,-56.356558,0.000000
0.050000,23.143217,7.500000,36.216220,3.049841,-5.000000,0.000000,0.000000
0.050000,23.283209,7.500000,36.356212,2.799841,-5.000000,0.000000,0.000000
0.050000,23.410701,7.500000,36.483704,2.549841,-5.000000,0.000000,0.000000
0.050000,23.525693,7.500000,36.598696,2.299841,-5.000000,-0.000000,0.000000
0.050000,23.628185,7.500000,36.701188,2.049841,-5.000000,-0.000000,0.000000
0.050000,23.718177,7.500000,36.791180,1.799841,-5.000000,0.000000,0.000000
0.050000,23.795669,7.500000,36.868672,1.549841,-5.000000,-0.000000,0.000000
0.050000,23.860661,7.500000,36.933664,1.299841,-5.000000,-0.000000,0.000000
0.050000,23.913153,7.500000,36.986156,1.049841,-5.000000,0.000000,0.000000
0.050000,23.953145,7.500000,37.026148,0.799841,-5.000000,-0.000000,0.000000
0.050000,23.980637,7.500000,37.053640,0.549841,-5.000000,0.000000,0.000000
0.050000,23.995629,7.500000,37.068632,0.299841,-5.000000,-0.000000,0.000000
0.050000,24.000000,7.500000,37.073003,0.087420,-4.248405,15.031895,0.000000
0.050000,24.000000,7.500000,37.073003,0.000000,-1.748405,50.000000,0.000000
