dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,4.759837,5.000000,3.100000,4.000000,0.000000,-29.629630,0.000000
0.050000,4.959837,5.000000,3.300000,4.000000,-0.000000,-0.000000,0.000000
0.050000,5.159837,5.000000,3.500000,4.000000,0.000000,0.000000,0.000000
0.050000,5.359837,5.000000,3.700000,4.000000,0.000000,-0.000000,0.000000
0.050000,5.559837,5.000000,3.900000,4.000000,0.000000,0.000000,0.000000
0.050000,5.759837,5.000000,4.100000,4.000000,0.000000,0.000000,0.000000
0.050000,5.959837,5.000000,4.300000,4.000000,-0.000000,-0.000000,0.000000
0.050000,6.159837,5.000000,4.500000,4.000000,0.000000,0.000000,0.000000
0.050000,6.359837,5.000000,4.700000,4.000000,0.000000,-0.000000,0.000000
0.050000,6.559837,5.000000,4.900000,4.000000,0.000000,0.000000,0.000000
0.050000,6.759837,5.000000,5.100000,4.000000,-0.000000,-0.000000,0.000000
0.050000,6.959837,5.000000,5.300000,4.000000,0.000000,0.000000,0.000000
0.050000,7.159837,5.000000,5.500000,4.000000,0.000000,-0.000000,0.000000
0.050000,7.359837,5.000000,5.700000,4.000000,-0.000000,-0.000000,0.000000
0.050000,7.559837,5.000000,5.900000,4.000000,0.000000,0.000000,0.000000
0.050000,7.759837,5.000000,6.100000,4.000000,0.000000,-0.000000,0.000000
0.050000,7.959837,5.000000,6.300000,4.000000,0.000000,0.000000,0.000000
0.050000,8.159837,5.000000,6.500000,4.000000,-0.000000,-0.000000,0.000000
0.050000,8.359837,5.000000,6.700000,4.000000,0.000000,0.000000,0.000000
0.050000,8.559837,5.000000,6.900000,4.000000,0.000000,-0.000000,0.000000
0.050000,8.759837,5.000000,7.100000,4.000000,0.000000,0.000000,0.000000
0.050000,8.959837,5.000000,7.300000,4.000000,-0.000000,-0.000000,0.000000
0.050000,9.159837,5.000000,7.500000,4.000000,0.000000,0.000000,0.000000
0.050000,9.359837,5.000000,7.700000,4.000000,-0.000000,-0.000000,0.000000
0.050000,9.559837,5.000000,7.900000,4.000000,0.000000,0.000000,0.000000
0.050000,9.759837,5.000000,8.100000,4.000000,0.000000,-0.000000,0.000000
0.050000,9.959837,5.000000,8.300000,4.000000,0.000000,0.000000,0.000000
0.050000,10.159837,5.000000,8.500000,4.000000,0.000000,-0.000000,0.000000
0.050000,10.359837,5.000000,8.700000,4.000000,0.000000,-0.000000,0.000000
0.050000,10.559837,5.000000,8.900000,4.000000,0.000000,0.000000,0.000000
0.050000,10.759837,5.000000,9.100000,4.000000,0.000000,0.000000,0.000000
0.050000,10.959837,5.000000,9.300000,4.000000,0.000000,-0.000000,0.000000
0.050000,11.159837,5.000000,9.500000,4.000000,-0.000000,-0.000000,0.000000
0.050000,11.359837,5.000000,9.700000,4.000000,0.000000,0.000000,0.000000
0.050000,11.559837,5.000000,9.900000,4.000000,0.000000,0.000000,0.000000
0.050000,11.759837,5.000000,10.100000,4.000000,-0.000000,-0.000000,0.000000
0.050000,11.959837,5.000000,10.300000,4.000000,0.000000,0.000000,0.000000
0.050000,12.159837,5.000000,10.500000,4.000000,0.000000,0.000000,0.000000
0.050000,12.359837,5.000000,10.700000,4.000000,0.000000,0.000000,0.000000
0.050000,12.559837,5.000000,10.900000,4.000000,-0.000000,-0.000000,0.000000
0.050000,12.759837,5.000000,11.100000,4.000000,0.000000,0.000000,0.000000
0.050000,12.959837,5.000000,11.300000,4.000000,0.000000,0.000000,0.000000
0.050000,13.159837,5.000000,11.500000,4.000000,0.000000,0.000000,0.000000
0.050000,13.359837,5.000000,11.700000,4.000000,-0.000000,-0.000000,0.000000
0.050000,13.559837,5.000000,11.900000,4.000000,0.000000,0.000000,0.000000
0.050000,13.759837,5.000000,12.100000,4.000000,-0.000000,-0.000000,0.000000
0.050000,13.959837,5.000000,12.300000,4.000000,0.000000,0.000000,0.000000
0.050000,14.159837,5.000000,12.500000,4.000000,-0.000000,-0.000000,0.000000
0.050000,14.359837,5.000000,12.700000,4.000000,0.000000,0.000000,0.000000
0.050000,14.559837,5.000000,12.900000,4.000000,-0.000000,-0.000000,0.000000
0.050000,14.759837,5.000000,13.100000,4.000000,0.000000,0.000000,0.000000
0.050000,14.959837,5.000000,13.300000,4.000000,-0.000000,-0.000000,0.000000
0.050000,15.159837,5.000000,13.500000,4.000000,0.000000,0.000000,0.000000
0.050000,15.359837,5.000000,13.700000,4.000000,0.000000,-0.000000,0.000000
0.050000,15.559837,5.000000,13.900000,4.000000,-0.000000,-0.000000,0.000000
0.050000,15.759837,5.000000,14.100000,4.000000,0.000000,0.000000,0.000000
0.050000,15.959837,5.000000,14.300000,4.000000,0.000000,0.000000,0.000000
0.050000,16.159837,5.000000,14.500000,4.000000,0.000000,0.000000,0.000000
0.050000,16.359837,5.000000,14.700000,4.000000,-0.000000,-0.000000,0.000000
0.050000,16.559837,5.000000,14.900000,4.000000,0.000000,0.000000,0.000000
0.050000,16.759837,5.000000,15.100000,4.000000,0.000000,0.000000,0.000000
0.050000,16.959837,5.000000,15.300000,4.000000,0.000000,0.000000,0.000000
0.050000,17.159837,5.000000,15.500000,4.000000,-0.000000,-0.000000,0.000000
0.050000,17.359837,5.000000,15.700000,4.000000,0.000000,0.000000,0.000000
0.050000,17.559837,5.000000,15.900000,4.000000,0.000000,0.000000,0.000000
0.050000,17.759837,5.000000,16.100000,4.000000,0.000000,0.000000,0.000000
0.050000,17.959837,5.000000,16.300000,4.000000,-0.000000,-0.000000,0.000000
0.050000,18.158744,5.000012,16.498907,3.978147,-0.437061,-8.741222,0.001055
0.050000,18.349699,5.000931,16.689865,3.819150,-3.179932,-54.857417,0.010097
0.050000,18.531507,5.004258,16.871703,3.636767,-3.647668,-9.354726,0.028256
0.050000,18.702958,5.011358,17.043301,3.431947,-4.096397,-8.974571,0.056653
0.050000,18.862055,5.023392,17.202852,3.191036,-4.818223,-14.436519,0.097091
0.050000,19.005847,5.041134,17.347735,2.897647,-5.867782,-20.991178,0.152190
0.050000,19.130349,5.064585,17.474426,2.533827,-7.276402,-28.172403,0.225471
0.050000,19.230908,5.092348,17.578747,2.086425,-8.948035,-33.432672,0.321110
0.050000,19.303700,5.121099,17.657012,1.565288,-10.422749,-29.494265,0.442798
0.050000,19.348977,5.146362,17.708860,1.036967,-10.566416,-2.873352,0.590903
0.050000,19.374382,5.166405,17.741219,0.647179,-7.795754,55.413242,0.758506
0.050000,19.392853,5.187313,17.769118,0.557973,-1.784129,120.232504,0.930572
0.050000,19.413931,5.221506,17.809285,0.803348,4.907514,133.832865,1.090363
0.050000,19.438629,5.279084,17.871937,1.253046,8.993950,81.728709,1.227662
0.050000,19.462892,5.362764,17.959064,1.742526,9.789594,15.912881,1.340490
0.050000,19.482555,5.469774,18.067865,2.176037,8.670236,-22.387158,1.431651
0.050000,19.495199,5.595444,18.194170,2.526083,7.000904,-33.386637,1.505318
0.050000,19.499960,5.735284,18.334091,2.798427,5.446889,-31.080304,1.565376
0.050000,19.497258,5.888749,18.487579,3.069770,5.426869,-0.400390,1.611805
0.050000,19.487518,6.033476,18.632634,2.901094,-3.373530,-176.007986,1.666732
0.050000,19.470647,6.164601,18.764840,2.644112,-5.139642,-35.322250,1.734502
0.050000,19.447390,6.277427,18.880038,2.303961,-6.803020,-33.267547,1.819269
0.050000,19.420103,6.366437,18.973136,1.861968,-8.839857,-40.736748,1.926127
0.050000,19.393443,6.426947,19.039259,1.322453,-10.790307,-39.009000,2.059956
0.050000,19.373336,6.459117,19.077196,0.758745,-11.274160,-9.677055,2.221979
0.050000,19.361578,6.472255,19.094827,0.352618,-8.122522,63.032759,2.402719
0.050000,19.349189,6.481500,19.110286,0.309173,-0.868901,145.072418,2.580326
0.050000,19.321674,6.495569,19.141188,0.618050,6.177540,140.928818,2.735073
0.050000,19.271021,6.513329,19.194865,1.073529,9.109568,58.640573,2.859634
0.050000,19.198114,6.530382,19.269740,1.497501,8.479452,-12.602323,2.955595
0.050000,19.108127,6.543720,19.360710,1.819398,6.437921,-40.830620,3.028062
0.050000,19.006692,6.552334,19.462510,2.036014,4.332327,-42.111881,3.082299
0.050000,18.898437,6.556448,19.570843,2.166659,2.612912,-34.388307,3.122600
0.050000,18.786812,6.556823,19.682468,2.232502,1.316841,-25.921423,3.152206
0.050000,18.674309,6.554362,19.794999,2.250616,0.362292,-19.090971,3.173500
0.050000,18.562723,6.549925,19.906673,2.233483,-0.342654,-14.098913,3.188245
0.050000,18.453375,6.544258,20.016168,2.189890,-0.871865,-10.584228,3.197762
0.050000,18.347264,6.537977,20.122464,2.125935,-1.279112,-8.144949,3.203070
0.050000,18.245174,6.531570,20.224756,2.045823,-1.602233,-6.462409,3.204977
0.050000,18.147746,6.525406,20.322378,1.952444,-1.867578,-5.306898,3.204144
0.050000,18.055531,6.519754,20.414767,1.847773,-2.093420,-4.516856,3.201139
0.050000,17.969015,6.514786,20.501424,1.733158,-2.292308,-3.977752,3.196456
0.050000,17.888648,6.510601,20.581901,1.609527,-2.472621,-3.606250,3.190547
0.050000,17.814847,6.507226,20.655778,1.477547,-2.639601,-3.339601,3.183830
0.050000,17.748011,6.504634,20.722665,1.337744,-2.796054,-3.129075,3.176696
0.050000,17.688510,6.502755,20.782195,1.190600,-2.942867,-2.936256,3.169512
0.050000,17.636694,6.501484,20.834027,1.036629,-3.079429,-2.731238,3.162618
0.050000,17.592880,6.500699,20.877848,0.876428,-3.204027,-2.491950,3.156328
0.050000,17.557347,6.500271,20.913384,0.710716,-3.314228,-2.204020,3.150915
0.050000,17.530330,6.500077,20.940402,0.540353,-3.407262,-1.860686,3.146614
0.050000,17.512013,6.500012,20.958718,0.366334,-3.480385,-1.462454,3.143606
0.050000,17.502524,6.500001,20.968207,0.189774,-3.531202,-1.016340,3.142018
0.050000,17.500000,6.500000,20.970731,0.050489,-2.785692,14.910200,3.141593
0.050000,17.500000,6.500000,20.970731,0.000000,-1.009787,35.518085,3.141593
