dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,4.759837,5.000000,3.100000,4.000000,0.000000,-29.629630,0.000000
0.050000,4.959837,5.000000,3.300000,4.000000,-0.000000,-0.000000,0.000000
0.050000,5.159837,5.000000,3.500000,4.000000,0.000000,0.000000,0.000000
0.050000,5.359837,5.000000,3.700000,4.000000,0.000000,-0.000000,0.000000
0.050000,5.559837,5.000000,3.900000,4.000000,0.000000,0.000000,0.000000
0.050000,5.759837,5.000000,4.100000,4.000000,0.000000,0.000000,0.000000
0.050000,5.959837,5.000000,4.300000,4.000000,-0.000000,-0.000000,0.000000
0.050000,6.159837,5.000000,4.500000,4.000000,0.000000,0.000000,0.000000
0.050000,6.359837,5.000000,4.700000,4.000000,0.000000,-0.000000,0.000000
0.050000,6.559837,5.000000,4.900000,4.000000,0.000000,0.000000,0.000000
0.050000,6.759837,5.000000,5.100000,4.000000,-0.000000,-0.000000,0.000000
0.050000,6.959837,5.000000,5.300000,4.000000,0.000000,0.000000,0.000000
0.050000,7.159837,5.000000,5.500000,4.000000,0.000000,-0.000000,0.000000
0.050000,7.359837,5.000000,5.700000,4.000000,-0.000000,-0.000000,0.000000
0.050000,7.559837,5.000000,5.900000,4.000000,0.000000,0.000000,0.000000
0.050000,7.759837,5.000000,6.100000,4.000000,0.000000,-0.000000,0.000000
0.050000,7.959837,5.000000,6.300000,4.000000,0.000000,0.000000,0.000000
0.050000,8.159837,5.000000,6.500000,4.000000,-0.000000,-0.000000,0.000000
0.050000,8.359837,5.000000,6.700000,4.000000,0.000000,0.000000,0.000000
0.050000,8.559837,5.000000,6.900000,4.000000,0.000000,-0.000000,0.000000
0.050000,8.759837,5.000000,7.100000,4.000000,0.000000,0.000000,0.000000
0.050000,8.959837,5.000000,7.300000,4.000000,-0.000000,-0.000000,0.000000
0.050000,9.159837,5.000000,7.500000,4.000000,0.000000,0.000000,0.000000
0.050000,9.359837,5.000000,7.700000,4.000000,-0.000000,-0.000000,0.000000
0.050000,9.559837,5.000000,7.900000,4.000000,0.000000,0.000000,0.000000
0.050000,9.759837,5.000000,8.100000,4.000000,0.000000,-0.000000,0.000000
0.050000,9.959837,5.000000,8.300000,4.000000,0.000000,0.000000,0.000000
0.050000,10.159837,5.000000,8.500000,4.000000,0.000000,-0.000000,0.000000
0.050000,10.359837,5.000000,8.700000,4.000000,0.000000,-0.000000,0.000000
0.050000,10.559837,5.000000,8.900000,4.000000,0.000000,0.000000,0.000000
0.050000,10.759837,5.000000,9.100000,4.000000,0.000000,0.000000,0.000000
0.050000,10.959837,5.000000,9.300000,4.000000,0.000000,-0.000000,0.000000
0.050000,11.159837,5.000000,9.500000,4.000000,-0.000000,-0.000000,0.000000
0.050000,11.359837,5.000000,9.700000,4.000000,0.000000,0.000000,0.000000
0.050000,11.559837,5.000000,9.900000,4.000000,0.000000,0.000000,0.000000
0.050000,11.759837,5.000000,10.100000,4.000000,-0.000000,-0.000000,0.000000
0.050000,11.959837,5.000000,10.300000,4.000000,0.000000,0.000000,0.000000
0.050000,12.159837,5.000000,10.500000,4.000000,0.000000,0.000000,0.000000
0.050000,12.359837,5.000000,10.700000,4.000000,0.000000,0.000000,0.000000
0.050000,12.559837,5.000000,10.900000,4.000000,-0.000000,-0.000000,0.000000
0.050000,12.759837,5.000000,11.100000,4.000000,0.000000,0.000000,0.000000
0.050000,12.959837,5.000000,11.300000,4.000000,0.000000,0.000000,0.000000
0.050000,13.159837,5.000000,11.500000,4.000000,0.000000,0.000000,0.000000
0.050000,13.359837,5.000000,11.700000,4.000000,-0.000000,-0.000000,0.000000
0.050000,13.559837,5.000000,11.900000,4.000000,0.000000,0.000000,0.000000
0.050000,13.759837,5.000000,12.100000,4.000000,-0.000000,-0.000000,0.000000
0.050000,13.959837,5.000000,12.300000,4.000000,0.000000,0.000000,0.000000
0.050000,14.159837,5.000000,12.500000,4.000000,-0.000000,-0.000000,0.000000
0.050000,14.359837,5.000000,12.700000,4.000000,0.000000,0.000000,0.000000
0.050000,14.559837,5.000000,12.900000,4.000000,-0.000000,-0.000000,0.000000
0.050000,14.759837,5.000000,13.100000,4.000000,0.000000,0.000000,0.000000
0.050000,14.959837,5.000000,13.300000,4.000000,-0.000000,-0.000000,0.000000
0.050000,15.159837,5.000000,13.500000,4.000000,0.000000,0.000000,0.000000
0.050000,15.359837,5.000000,13.700000,4.000000,0.000000,-0.000000,0.000000
0.050000,15.559837,5.000000,13.900000,4.000000,-0.000000,-0.000000,0.000000
0.050000,15.759837,5.000000,14.100000,4.000000,0.000000,0.000000,0.000000
0.050000,15.959837,5.000000,14.300000,4.000000,0.000000,0.000000,0.000000
0.050000,16.159837,5.000000,14.500000,4.000000,0.000000,0.000000,0.000000
0.050000,16.359837,5.000000,14.700000,4.000000,-0.000000,-0.000000,0.000000
0.050000,16.559837,5.000000,14.900000,4.000000,0.000000,0.000000,0.000000
0.050000,16.759837,5.000000,15.100000,4.000000,0.000000,0.000000,0.000000
0.050000,16.959837,5.000000,15.300000,4.000000,0.000000,0.000000,0.000000
0.050000,17.159837,5.000000,15.500000,4.000000,-0.000000,-0.000000,0.000000
0.050000,17.359837,5.000000,15.700000,4.000000,0.000000,0.000000,0.000000
0.050000,17.559837,5.000000,15.900000,4.000000,0.000000,0.000000,0.000000
0.050000,17.759837,5.000000,16.100000,4.000000,0.000000,0.000000,0.000000
0.050000,17.959837,5.000000,16.300000,4.000000,-0.000000,-0.000000,0.000000
0.050000,18.098192,5.002881,16.438385,2.767702,-24.645968,-492.919356,0.061552
0.050000,18.203557,5.014013,16.544337,2.119038,-12.973275,233.453860,0.155561
0.050000,18.284260,5.031136,16.626836,1.649980,-9.381153,71.842429,0.273015
0.050000,18.336505,5.049437,16.682194,1.107156,-10.856478,-29.506494,0.417611
0.050000,18.362692,5.063416,16.711878,0.593692,-10.269278,11.743994,0.587891
0.050000,18.374445,5.072800,16.726918,0.300789,-5.858069,88.224179,0.772830
0.050000,18.386786,5.087588,16.746179,0.385230,1.688815,150.937684,0.953543
0.050000,18.406993,5.122359,16.786395,0.804321,8.381819,133.860093,1.113285
0.050000,18.432596,5.185596,16.854618,1.364458,11.202742,56.418461,1.245014
0.050000,18.457859,5.277238,16.949679,1.901209,10.735034,-9.354177,1.349910
0.050000,18.478490,5.392737,17.067006,2.346547,8.906746,-36.565757,1.432550
0.050000,18.492444,5.526753,17.201747,2.694822,6.965502,-38.824876,1.497785
0.050000,18.499222,5.674728,17.349877,2.962594,5.355439,-32.201262,1.549639
0.050000,18.500000,5.853418,17.528568,3.573827,12.224660,137.384422,1.570796
0.050000,18.500000,6.053418,17.728568,4.000000,8.523465,-74.023904,1.570796
0.050000,18.500000,6.253418,17.928568,4.000000,-0.000000,-170.469296,1.570796
0.050000,18.500000,6.453418,18.128568,4.000000,-0.000000,-0.000000,1.570796
0.050000,18.500000,6.653418,18.328568,4.000000,-0.000000,0.000000,1.570796
0.050000,18.500000,6.853418,18.528568,4.000000,0.000000,0.000000,1.570796
0.050000,18.500000,7.053418,18.728568,4.000000,0.000000,-0.000000,1.570796
0.050000,18.500000,7.253418,18.928568,4.000000,0.000000,-0.000000,1.570796
0.050000,18.500000,7.453418,19.128568,4.000000,0.000000,0.000000,1.570796
0.050000,18.500000,7.653418,19.328568,4.000000,-0.000000,-0.000000,1.570796
0.050000,18.500000,7.853418,19.528568,4.000000,-0.000000,-0.000000,1.570796
0.050000,18.500000,8.053418,19.728568,4.000000,-0.000000,0.000000,1.570796
0.050000,18.500000,8.253418,19.928568,4.000000,0.000000,0.000000,1.570796
0.050000,18.500000,8.453418,20.128568,4.000000,-0.000000,-0.000000,1.570796
0.050000,18.500000,8.653418,20.328568,4.000000,0.000000,0.000000,1.570796
0.050000,18.500000,8.853418,20.528568,4.000000,0.000000,0.000000,1.570796
0.050000,18.500000,9.053418,20.728568,4.000000,-0.000000,-0.000000,1.570796
0.050000,18.500000,9.253418,20.928568,4.000000,0.000000,0.000000,1.570796
0.050000,18.500000,9.453418,21.128568,4.000000,-0.000000,-0.000000,1.570796
0.050000,18.500000,9.653418,21.328568,4.000000,0.000000,0.000000,1.570796
0.050000,18.500000,9.853418,21.528568,4.000000,-0.000000,-0.000000,1.570796
0.050000,18.500000,10.053418,21.728568,4.000000,0.000000,0.000000,1.570796
0.050000,18.500000,10.253418,21.928568,4.000000,0.000000,0.000000,1.570796
0.050000,18.500000,10.453418,22.128568,4.000000,-0.000000,-0.000000,1.570796
0.050000,18.500000,10.653418,22.328568,4.000000,0.000000,0.000000,1.570796
0.050000,18.500000,10.853418,22.528568,4.000000,0.000000,0.000000,1.570796
0.050000,18.500000,11.053418,22.728568,4.000000,0.000000,-0.000000,1.570796
0.050000,18.500000,11.253418,22.928568,4.000000,-0.000000,-0.000000,1.570796
0.050000,18.500000,11.453418,23.128568,4.000000,0.000000,0.000000,1.570796
0.050000,18.500000,11.653418,23.328568,4.000000,0.000000,0.000000,1.570796
0.050000,18.500000,11.853418,23.528568,4.000000,-0.000000,-0.000000,1.570796
0.050000,18.500000,12.053418,23.728568,4.000000,0.000000,0.000000,1.570796
0.050000,18.500000,12.253418,23.928568,4.000000,0.000000,0.000000,1.570796
0.050000,18.500000,12.453418,24.128568,4.000000,-0.000000,-0.000000,1.570796
0.050000,18.500000,12.653418,24.328568,4.000000,0.000000,0.000000,1.570796
0.050000,18.500000,12.853418,24.528568,4.000000,0.000000,0.000000,1.570796
0.050000,18.500000,13.053418,24.728568,4.000000,0.000000,-0.000000,1.570796
0.050000,18.500000,13.253418,24.928568,4.000000,0.000000,0.000000,1.570796
0.050000,18.500000,13.453418,25.128568,4.000000,0.000000,-0.000000,1.570796
0.050000,18.500000,13.653418,25.328568,4.000000,0.000000,-0.000000,1.570796
0.050000,18.500000,13.853418,25.528568,4.000000,-0.000000,-0.000000,1.570796
0.050000,18.500000,14.053418,25.728568,4.000000,0.000000,0.000000,1.570796
0.050000,18.500000,14.253418,25.928568,4.000000,0.000000,0.000000,1.570796
0.050000,18.500000,14.453418,26.128568,4.000000,0.000000,0.000000,1.570796
0.050000,18.500000,14.653418,26.328568,4.000000,-0.000000,-0.000000,1.570796
0.050000,18.500000,14.853418,26.528568,4.000000,0.000000,0.000000,1.570796
0.050000,18.500000,15.053418,26.728568,4.000000,0.000000,-0.000000,1.570796
0.050000,18.500000,15.253418,26.928568,4.000000,-0.000000,-0.000000,1.570796
0.050000,18.500000,15.453418,27.128568,4.000000,0.000000,0.000000,1.570796
0.050000,18.500000,15.653418,27.328568,4.000000,0.000000,0.000000,1.570796
0.050000,18.500000,15.853418,27.528568,4.000000,-0.000000,-0.000000,1.570796
0.050000,18.500000,16.053418,27.728568,4.000000,0.000000,0.000000,1.570796
0.050000,18.500000,16.253418,27.928568,4.000000,0.000000,0.000000,1.570796
0.050000,18.500000,16.453418,28.128568,4.000000,0.000000,0.000000,1.570796
0.050000,18.500000,16.653418,28.328568,4.000000,0.000000,0.000000,1.570796
0.050000,18.500000,16.853418,28.528568,4.000000,-0.000000,-0.000000,1.570796
0.050000,18.500000,17.053418,28.728568,4.000000,0.000000,0.000000,1.570796
0.050000,18.500000,17.253418,28.928568,4.000000,0.000000,0.000000,1.570796
0.050000,18.500000,17.453418,29.128568,4.000000,-0.000000,-0.000000,1.570796
0.050000,18.500000,17.653418,29.328568,4.000000,0.000000,0.000000,1.570796
0.050000,18.500000,17.853418,29.528568,4.000000,0.000000,0.000000,1.570796
0.050000,18.500000,18.053418,29.728568,4.000000,0.000000,0.000000,1.570796
0.050000,18.500000,18.253418,29.928568,4.000000,0.000000,0.000000,1.570796
0.050000,18.500000,18.453418,30.128568,4.000000,-0.000000,-0.000000,1.570796
0.050000,18.500000,18.653418,30.328568,4.000000,0.000000,0.000000,1.570796
0.050000,18.500000,18.853418,30.528568,4.000000,0.000000,-0.000000,1.570796
0.050000,18.500000,19.053418,30.728568,4.000000,0.000000,0.000000,1.570796
0.050000,18.500000,19.253418,30.928568,4.000000,0.000000,0.000000,1.570796
0.050000,18.500000,19.453418,31.128568,4.000000,0.000000,0.000000,1.570796
0.050000,18.500000,19.653418,31.328568,4.000000,-0.000000,-0.000000,1.570796
0.050000,18.500000,19.853418,31.528568,4.000000,0.000000,0.000000,1.570796
0.050000,18.500000,20.053418,31.728568,4.000000,0.000000,-0.000000,1.570796
0.050000,18.500000,20.253418,31.928568,4.000000,-0.000000,-0.000000,1.570796
0.050000,18.500000,20.453418,32.128568,4.000000,0.000000,0.000000,1.570796
0.050000,18.497769,20.612681,32.287847,3.185577,-16.288467,-325.769347,1.611463
0.050000,18.488047,20.751434,32.426940,2.781861,-8.074317,164.282997,1.672349
0.050000,18.470656,20.878714,32.555403,2.569266,-4.251898,76.448387,1.743858
0.050000,18.446153,20.991907,32.671218,2.316287,-5.059568,-16.153407,1.828010
0.050000,18.415814,21.088604,32.772563,2.026896,-5.787836,-14.565351,1.926624
0.050000,18.381550,21.167472,32.858552,1.719782,-6.142266,-7.088594,2.040589
0.050000,18.345197,21.229386,32.930349,1.435955,-5.676546,9.314403,2.168742
0.050000,18.307037,21.278032,32.992177,1.236548,-3.988141,33.768091,2.306865
0.050000,18.264447,21.318828,33.051153,1.179524,-1.140483,56.953155,2.447839
0.050000,18.212334,21.356313,33.115347,1.283881,2.087134,64.552341,2.583596
0.050000,18.145570,21.392171,33.191131,1.515682,4.636022,50.977755,2.707763
0.050000,18.061297,21.425471,33.281745,1.812285,5.932065,25.920874,2.817104
0.050000,17.959415,21.454229,33.387608,2.117253,6.099367,3.346030,2.911202
0.050000,17.841699,21.476687,33.507447,2.396790,5.590729,-10.172746,2.991331
0.050000,17.710689,21.491796,33.639326,2.637561,4.815426,-15.506078,3.059428
0.050000,17.568960,21.499182,33.781247,2.838422,4.017228,-15.963953,3.117487
0.050000,17.394450,21.499940,33.955759,3.490243,13.036422,180.383876,3.142917
0.050000,17.199970,21.499213,34.150240,3.889620,7.987522,-100.977989,3.148435
0.050000,17.009608,21.497064,34.340614,3.807475,-1.642892,-192.608291,3.158061
0.050000,16.823667,21.492775,34.526604,3.719815,-1.753203,-2.206222,3.172069
0.050000,16.642609,21.485636,34.707803,3.623970,-1.916904,-3.274013,3.190868
0.050000,16.467090,21.474949,34.883647,3.516888,-2.141626,-4.494430,3.215019
0.050000,16.297993,21.460046,35.053400,3.395059,-2.436583,-5.899147,3.245259
0.050000,16.136467,21.440319,35.216126,3.254514,-2.810905,-7.486432,3.282524
0.050000,15.983956,21.415284,35.370677,3.091034,-3.269601,-9.173924,3.327959
0.050000,15.842184,21.384672,35.515717,2.900786,-3.804966,-10.707313,3.382902
0.050000,15.713055,21.348544,35.649805,2.681769,-4.380327,-11.507203,3.448789
0.050000,15.598385,21.307397,35.771633,2.436564,-4.904101,-10.475486,3.526930
0.050000,15.500878,21.262892,35.878817,2.143680,-5.857675,-19.071487,3.616500
0.050000,15.421225,21.217068,35.970711,1.837871,-6.116189,-5.170268,3.714447
0.050000,15.356685,21.170705,36.050178,1.589337,-4.970681,22.910141,3.817414
0.050000,15.303540,21.123419,36.121314,1.422720,-3.332332,32.766989,3.921308
0.050000,15.258321,21.073958,36.188330,1.340321,-1.647984,33.686960,4.021918
0.050000,15.218565,21.020870,36.254654,1.326474,-0.276944,27.420809,4.115817
0.050000,15.182974,20.963213,36.322412,1.355162,0.573767,17.014219,4.200878
0.050000,15.151089,20.900876,36.392429,1.400350,0.903749,6.599633,4.276276
0.050000,15.122850,20.834504,36.464559,1.442592,0.844846,-1.178051,4.342158
0.050000,15.098266,20.765211,36.538084,1.470495,0.558062,-5.735691,4.399241
0.050000,15.077266,20.694300,36.612039,1.479111,0.172325,-7.714735,4.448488
0.050000,15.059666,20.623063,36.685418,1.467585,-0.230519,-8.056883,4.490905
0.050000,15.045189,20.552675,36.757280,1.437222,-0.607274,-7.535101,4.527435
0.050000,15.033502,20.484153,36.826791,1.390233,-0.939769,-6.649903,4.558909
0.050000,15.024249,20.418348,36.893243,1.329045,-1.223766,-5.679930,4.586035
0.050000,15.017074,20.355961,36.956041,1.255955,-1.461795,-4.760589,4.609409
0.050000,15.011640,20.297564,37.014691,1.173000,-1.659100,-3.946106,4.629523
0.050000,15.007633,20.243616,37.068787,1.081923,-1.821552,-3.249028,4.646784
0.050000,15.004772,20.194490,37.117997,0.984188,-1.954683,-2.662627,4.661525
0.050000,15.002810,20.150482,37.162048,0.881023,-2.063319,-2.172708,4.674017
0.050000,15.001530,20.111831,37.200720,0.773448,-2.151486,-1.763350,4.684480
0.050000,15.000749,20.078724,37.233837,0.662325,-2.222459,-1.419458,4.693093
0.050000,15.000315,20.051308,37.261256,0.548383,-2.278845,-1.127714,4.699994
0.050000,15.000105,20.029697,37.282868,0.432249,-2.322680,-0.876705,4.705296
0.050000,15.000023,20.013973,37.298592,0.314473,-2.355519,-0.656781,4.709078
0.050000,15.000002,20.004196,37.308369,0.195548,-2.378506,-0.459733,4.711400
0.050000,15.000000,20.000400,37.312166,0.075926,-2.392428,-0.278450,4.712295
0.050000,15.000000,20.000000,37.312565,0.007996,-1.358604,20.676479,4.712389
0.050000,15.000000,20.000000,37.312565,0.000000,-0.159924,23.973615,4.712389
