dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,16.959837,24.000000,15.300000,4.000000,0.000000,0.000000,0.000000
0.050000,17.159837,24.000000,15.500000,4.000000,-0.000000,-0.000000,0.000000
0.050000,17.359837,24.000000,15.700000,4.000000,0.000000,0.000000,0.000000
0.050000,17.559837,24.000000,15.900000,4.000000,0.000000,0.000000,0.000000
0.050000,17.759837,24.000000,16.100000,4.000000,0.000000,0.000000,0.000000
0.050000,17.959837,24.000000,16.300000,4.000000,-0.000000,-0.000000,0.000000
0.050000,18.160855,23.999987,16.501018,4.020363,0.407252,8.145050,6.282130
0.050000,18.369893,23.998967,16.710059,4.180822,3.209188,56.038714,6.273088
0.050000,18.588012,23.994943,16.928215,4.363123,3.646017,8.736576,6.254929
0.050000,18.816203,23.985433,17.156605,4.567784,4.093224,8.944136,6.226532
0.050000,19.055931,23.967189,17.397026,4.808419,4.812707,14.389658,6.186095
0.050000,19.309053,23.935748,17.652093,5.101342,5.858462,20.915097,6.130995
0.050000,19.577479,23.884793,17.925312,5.464386,7.260876,28.048298,6.057715
0.050000,19.862148,23.805423,18.220839,5.910532,8.922918,33.240836,5.962075
0.050000,20.160639,23.686014,18.542328,6.429786,10.385085,29.243338,5.840387
0.050000,20.463200,23.514513,18.890114,6.955730,10.518861,2.675514,5.692282
0.050000,20.750058,23.285324,19.257286,7.343442,7.754240,-55.292423,5.524679
0.050000,20.996777,23.007437,19.628893,7.432130,1.773760,-119.609585,5.352613
0.050000,21.187520,22.702822,19.988300,7.188141,-4.879775,-133.070703,5.192823
0.050000,21.322039,22.393797,20.325334,6.740681,-8.949187,-81.388256,5.055524
0.050000,21.410085,22.093788,20.637996,6.253240,-9.748831,-15.992864,4.942696
0.050000,21.463225,21.807620,20.929056,5.821198,-8.640839,22.159839,4.851535
0.050000,21.490914,21.535419,21.202662,5.472112,-6.981727,33.182226,4.777867
0.050000,21.499931,21.275557,21.462680,5.200372,-5.434782,30.938912,4.717810
0.050000,21.500000,21.070254,21.667983,4.106061,-21.886234,-329.029036,4.712389
0.050000,21.500000,20.870254,21.867983,4.000000,-2.121216,395.300357,4.712389
0.050000,21.500000,20.670254,22.067983,4.000000,-0.000000,42.424317,4.712389
0.050000,21.500000,20.470254,22.267983,4.000000,0.000000,0.000000,4.712389
0.050000,21.500000,20.270254,22.467983,4.000000,0.000000,0.000000,4.712389
0.050000,21.500000,20.070254,22.667983,4.000000,0.000000,-0.000000,4.712389
0.050000,21.500000,19.870254,22.867983,4.000000,0.000000,0.000000,4.712389
0.050000,21.500000,19.670254,23.067983,4.000000,-0.000000,-0.000000,4.712389
0.050000,21.500000,19.470254,23.267983,4.000000,-0.000000,0.000000,4.712389
0.050000,21.500000,19.270254,23.467983,4.000000,0.000000,0.000000,4.712389
0.050000,21.500000,19.070254,23.667983,4.000000,-0.000000,-0.000000,4.712389
0.050000,21.500000,18.870254,23.867983,4.000000,0.000000,0.000000,4.712389
0.050000,21.500000,18.670254,24.067983,4.000000,0.000000,-0.000000,4.712389
0.050000,21.500000,18.470254,24.267983,4.000000,-0.000000,-0.000000,4.712389
0.050000,21.500000,18.270254,24.467983,4.000000,0.000000,0.000000,4.712389
0.050000,21.500000,18.070254,24.667983,4.000000,0.000000,-0.000000,4.712389
0.050000,21.500000,17.870254,24.867983,4.000000,0.000000,0.000000,4.712389
0.050000,21.500000,17.670254,25.067983,4.000000,-0.000000,-0.000000,4.712389
0.050000,21.500000,17.470254,25.267983,4.000000,0.000000,0.000000,4.712389
0.050000,21.500000,17.270254,25.467983,4.000000,0.000000,-0.000000,4.712389
0.050000,21.500000,17.070254,25.667983,4.000000,0.000000,0.000000,4.712389
0.050000,21.500000,16.870254,25.867983,4.000000,-0.000000,-0.000000,4.712389
0.050000,21.500000,16.670254,26.067983,4.000000,0.000000,0.000000,4.712389
0.050000,21.500000,16.470254,26.267983,4.000000,0.000000,-0.000000,4.712389
0.050000,21.500000,16.270254,26.467983,4.000000,-0.000000,-0.000000,4.712389
0.050000,21.500000,16.070254,26.667983,4.000000,0.000000,0.000000,4.712389
0.050000,21.500000,15.870254,26.867983,4.000000,-0.000000,-0.000000,4.712389
0.050000,21.500000,15.670254,27.067983,4.000000,0.000000,0.000000,4.712389
0.050000,21.500000,15.470254,27.267983,4.000000,-0.000000,-0.000000,4.712389
0.050000,21.500000,15.270254,27.467983,4.000000,0.000000,0.000000,4.712389
0.050000,21.500000,15.070254,27.667983,4.000000,0.000000,-0.000000,4.712389
0.050000,21.500000,14.870254,27.867983,4.000000,0.000000,-0.000000,4.712389
0.050000,21.500000,14.670254,28.067983,4.000000,0.000000,0.000000,4.712389
0.050000,21.500000,14.470254,28.267983,4.000000,0.000000,0.000000,4.712389
0.050000,21.500000,14.270254,28.467983,4.000000,0.000000,0.000000,4.712389
0.050000,21.500000,14.070254,28.667983,4.000000,-0.000000,-0.000000,4.712389
0.050000,21.500000,13.870254,28.867983,4.000000,0.000000,0.000000,4.712389
0.050000,21.500000,13.670254,29.067983,4.000000,0.000000,0.000000,4.712389
0.050000,21.500000,13.470254,29.267983,4.000000,-0.000000,-0.000000,4.712389
0.050000,21.500000,13.270254,29.467983,4.000000,0.000000,0.000000,4.712389
0.050000,21.500000,13.070254,29.667983,4.000000,-0.000000,-0.000000,4.712389
0.050000,21.500000,12.870254,29.867983,4.000000,0.000000,0.000000,4.712389
0.050000,21.500000,12.670254,30.067983,4.000000,0.000000,0.000000,4.712389
0.050000,21.500000,12.470254,30.267983,4.000000,0.000000,0.000000,4.712389
0.050000,21.500000,12.270254,30.467983,4.000000,0.000000,-0.000000,4.712389
0.050000,21.500000,12.070254,30.667983,4.000000,-0.000000,-0.000000,4.712389
0.050000,21.500000,11.870254,30.867983,4.000000,0.000000,0.000000,4.712389
0.050000,21.500000,11.670254,31.067983,4.000000,0.000000,-0.000000,4.712389
0.050000,21.500000,11.470254,31.267983,4.000000,-0.000000,-0.000000,4.712389
0.050000,21.500000,11.270254,31.467983,4.000000,0.000000,0.000000,4.712389
0.050000,21.500000,11.070254,31.667983,4.000000,-0.000000,-0.000000,4.712389
0.050000,21.500000,10.870254,31.867983,4.000000,0.000000,0.000000,4.712389
0.050000,21.500000,10.670254,32.067983,4.000000,-0.000000,-0.000000,4.712389
0.050000,21.500000,10.470254,32.267983,4.000000,0.000000,0.000000,4.712389
0.050000,21.500000,10.270254,32.467983,4.000000,0.000000,0.000000,4.712389
0.050000,21.500000,10.070254,32.667983,4.000000,0.000000,0.000000,4.712389
0.050000,21.500000,9.870254,32.867983,4.000000,-0.000000,-0.000000,4.712389
0.050000,21.500000,9.670254,33.067983,4.000000,0.000000,0.000000,4.712389
0.050000,21.499880,9.463681,33.274556,4.131463,2.629268,52.585351,4.705751
0.050000,21.492210,9.214433,33.523922,4.987310,17.116923,289.753114,4.656360
0.050000,21.470264,8.956391,33.782896,5.179475,3.843304,-265.472391,4.597348
0.050000,21.429813,8.688341,34.053981,5.421707,4.844645,20.026821,4.526206
0.050000,21.365048,8.409635,34.340113,5.722633,6.018524,23.477589,4.439986
0.050000,21.268390,8.121310,34.644208,6.081917,7.185681,23.343139,4.335752
0.050000,21.131189,7.828055,34.967972,6.475265,7.866964,13.625655,4.211781
0.050000,20.946495,7.540466,35.309760,6.835759,7.209870,-13.141880,4.069705
0.050000,20.715848,7.276672,35.660167,7.008150,3.447824,-75.240926,3.917617
0.050000,20.455431,7.056497,36.001186,6.820380,-3.755406,-144.064587,3.769900
0.050000,20.186929,6.887436,36.318479,6.345866,-9.490277,-114.697421,3.638583
0.050000,19.925702,6.764135,36.607344,5.777292,-11.371488,-37.624227,3.528369
0.050000,19.680140,6.676924,36.867932,5.211765,-11.310531,1.219143,3.439084
0.050000,19.453166,6.616250,37.102876,4.698875,-10.257793,21.054771,3.368074
0.050000,19.244754,6.574477,37.315434,4.251152,-8.954458,26.066693,3.312064
0.050000,19.053692,6.546008,37.508605,3.863418,-7.754696,23.995233,3.268045
0.050000,18.878476,6.526877,37.684862,3.525148,-6.765396,19.786003,3.233539
0.050000,18.717674,6.514291,37.846156,3.225887,-5.985210,15.603713,3.206593
0.050000,18.570044,6.506274,37.994004,2.956951,-5.378719,12.129820,3.185689
0.050000,18.434550,6.501418,38.129585,2.711619,-4.906643,9.441537,3.169644
0.050000,18.310337,6.498711,38.253827,2.484844,-4.535496,7.422938,3.157532
0.050000,18.196700,6.497426,38.367471,2.272880,-4.239286,5.924188,3.148611
0.050000,18.093053,6.497042,38.471118,2.072948,-3.998649,4.812743,3.142280
0.050000,17.998905,6.497188,38.565267,1.882975,-3.799447,3.984053,3.138039
0.050000,17.913836,6.497608,38.650337,1.701401,-3.631490,3.359134,3.135470
0.050000,17.837486,6.498130,38.726688,1.527024,-3.487532,2.879160,3.134213
0.050000,17.769543,6.498645,38.794633,1.358899,-3.362514,2.500354,3.133954
0.050000,17.709733,6.499091,38.854446,1.196248,-3.253014,2.190012,3.134421
0.050000,17.657813,6.499441,38.906366,1.038406,-3.156831,1.923654,3.135372
0.050000,17.613576,6.499690,38.950605,0.884772,-3.072678,1.683062,3.136598
0.050000,17.576837,6.499851,38.987344,0.734776,-2.999930,1.454951,3.137915
0.050000,17.547445,6.499941,39.016736,0.587855,-2.938428,1.230051,3.139172
0.050000,17.525273,6.499983,39.038908,0.443439,-2.888305,1.002447,3.140242
0.050000,17.510225,6.499997,39.053956,0.300947,-2.849854,0.769033,3.141029
0.050000,17.502236,6.500000,39.061944,0.159776,-2.823403,0.529008,3.141467
0.050000,17.500000,6.500000,39.064181,0.044729,-2.300949,10.449091,3.141593
0.050000,17.500000,6.500000,39.064181,0.000000,-0.894580,28.127365,3.141593
