dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,4.559847,24.000000,2.900000,4.000000,1.481481,-29.629630,0.000000
0.050000,4.759847,24.000000,3.100000,4.000000,0.000000,-29.629630,0.000000
0.050000,4.959847,24.000000,3.300000,4.000000,0.000000,0.000000,0.000000
0.050000,5.159847,24.000000,3.500000,4.000000,0.000000,0.000000,0.000000
0.050000,5.359847,24.000000,3.700000,4.000000,-0.000000,-0.000000,0.000000
0.050000,5.559847,24.000000,3.900000,4.000000,0.000000,0.000000,0.000000
0.050000,5.759847,24.000000,4.100000,4.000000,-0.000000,-0.000000,0.000000
0.050000,5.959847,24.000000,4.300000,4.000000,0.000000,0.000000,0.000000
0.050000,6.159847,24.000000,4.500000,4.000000,0.000000,-0.000000,0.000000
0.050000,6.359847,24.000000,4.700000,4.000000,0.000000,0.000000,0.000000
0.050000,6.559847,24.000000,4.900000,4.000000,-0.000000,-0.000000,0.000000
0.050000,6.759847,24.000000,5.100000,4.000000,0.000000,0.000000,0.000000
0.050000,6.959847,24.000000,5.300000,4.000000,0.000000,0.000000,0.000000
0.050000,7.159847,24.000000,5.500000,4.000000,0.000000,0.000000,0.000000
0.050000,7.359847,24.000000,5.700000,4.000000,-0.000000,-0.000000,0.000000
0.050000,7.559847,24.000000,5.900000,4.000000,-0.000000,0.000000,0.000000
0.050000,7.759847,24.000000,6.100000,4.000000,0.000000,0.000000,0.000000
0.050000,7.959847,24.000000,6.300000,4.000000,0.000000,-0.000000,0.000000
0.050000,8.159847,24.000000,6.500000,4.000000,-0.000000,-0.000000,0.000000
0.050000,8.359847,24.000000,6.700000,4.000000,0.000000,0.000000,0.000000
0.050000,8.559847,24.000000,6.900000,4.000000,-0.000000,-0.000000,0.000000
0.050000,8.759847,24.000000,7.100000,4.000000,0.000000,0.000000,0.000000
0.050000,8.959847,24.000000,7.300000,4.000000,-0.000000,-0.000000,0.000000
0.050000,9.159847,24.000000,7.500000,4.000000,0.000000,0.000000,0.000000
0.050000,9.359847,24.000000,7.700000,4.000000,0.000000,0.000000,0.000000
0.050000,9.559847,24.000000,7.900000,4.000000,0.000000,0.000000,0.000000
0.050000,9.759847,24.000000,8.100000,4.000000,0.000000,-0.000000,0.000000
0.050000,9.959847,24.000000,8.300000,4.000000,-0.000000,-0.000000,0.000000
0.050000,10.159847,24.000000,8.500000,4.000000,0.000000,0.000000,0.000000
0.050000,10.359847,24.000000,8.700000,4.000000,-0.000000,-0.000000,0.000000
0.050000,10.559847,24.000000,8.900000,4.000000,0.000000,0.000000,0.000000
0.050000,10.759847,24.000000,9.100000,4.000000,-0.000000,-0.000000,0.000000
0.050000,10.959847,24.000000,9.300000,4.000000,0.000000,0.000000,0.000000
0.050000,11.159847,24.000000,9.500000,4.000000,0.000000,0.000000,0.000000
0.050000,11.359847,24.000000,9.700000,4.000000,-0.000000,-0.000000,0.000000
0.050000,11.559847,24.000000,9.900000,4.000000,0.000000,0.000000,0.000000
0.050000,11.759847,24.000000,10.100000,4.000000,0.000000,0.000000,0.000000
0.050000,11.959847,24.000000,10.300000,4.000000,0.000000,0.000000,0.000000
0.050000,12.159847,24.000000,10.500000,4.000000,0.000000,-0.000000,0.000000
0.050000,12.359847,24.000000,10.700000,4.000000,-0.000000,-0.000000,0.000000
0.050000,12.559847,24.000000,10.900000,4.000000,0.000000,0.000000,0.000000
0.050000,12.759847,24.000000,11.100000,4.000000,0.000000,0.000000,0.000000
0.050000,12.959847,24.000000,11.300000,4.000000,0.000000,0.000000,0.000000
0.050000,13.159847,24.000000,11.500000,4.000000,-0.000000,-0.000000,0.000000
0.050000,13.359847,24.000000,11.700000,4.000000,0.000000,0.000000,0.000000
0.050000,13.559847,24.000000,11.900000,4.000000,-0.000000,-0.000000,0.000000
0.050000,13.759847,24.000000,12.100000,4.000000,0.000000,0.000000,0.000000
0.050000,13.959847,24.000000,12.300000,4.000000,-0.000000,-0.000000,0.000000
0.050000,14.159847,24.000000,12.500000,4.000000,0.000000,0.000000,0.000000
0.050000,14.359847,24.000000,12.700000,4.000000,-0.000000,-0.000000,0.000000
0.050000,14.559847,24.000000,12.900000,4.000000,0.000000,0.000000,0.000000
0.050000,14.759847,24.000000,13.100000,4.000000,0.000000,0.000000,0.000000
0.050000,14.959847,24.000000,13.300000,4.000000,0.000000,0.000000,0.000000
0.050000,15.159847,24.000000,13.500000,4.000000,0.000000,0.000000,0.000000
0.050000,15.359847,24.000000,13.700000,4.000000,-0.000000,-0.000000,0.000000
0.050000,15.559847,24.000000,13.900000,4.000000,0.000000,0.000000,0.000000
0.050000,15.759847,24.000000,14.100000,4.000000,0.000000,0.000000,0.000000
0.050000,15.959847,24.000000,14.300000,4.000000,0.000000,0.000000,0.000000
0.050000,16.159847,24.000000,14.500000,4.000000,0.000000,-0.000000,0.000000
0.050000,16.359847,24.000000,14.700000,4.000000,-0.000000,-0.000000,0.000000
0.050000,16.559847,24.000000,14.900000,4.000000,0.000000,0.000000,0.000000
0.050000,16.759847,24.000000,15.100000,4.000000,-0.000000,-0.000000,0.000000
0.050000,16.959847,24.000000,15.300000,4.000000,0.000000,0.000000,0.000000
0.050000,17.153680,24.000534,15.493834,3.876675,-2.466498,-49.329961,0.006122
0.050000,17.352586,24.001980,15.692745,3.978225,2.030989,89.949735,0.007211
0.050000,17.558769,24.002952,15.898931,4.123715,2.909813,17.576487,0.001025
0.050000,17.772532,24.001831,16.112697,4.275321,3.032117,2.446080,6.270443
0.050000,17.994511,23.996700,16.334735,4.440758,3.308749,5.532641,6.248400
0.050000,18.225665,23.985184,16.566176,4.628823,3.761292,9.050865,6.216950
0.050000,18.467245,23.964196,16.808666,4.849798,4.419501,13.164181,6.174441
0.050000,18.720658,23.929597,17.064430,5.115283,5.309691,17.803789,6.118644
0.050000,18.987090,23.875755,17.336248,5.436355,6.421445,22.235088,6.046768
0.050000,19.266592,23.795160,17.627137,5.817792,7.628740,24.145904,5.955778
0.050000,19.556291,23.678629,17.939395,6.245161,8.547371,18.372607,5.843355
0.050000,19.847865,23.517208,18.272671,6.665504,8.406878,-2.809852,5.709832
0.050000,20.126207,23.306723,18.621637,6.979327,6.276457,-42.608427,5.560541
0.050000,20.372856,23.052827,18.975613,7.079528,2.004020,-85.448739,5.406212
0.050000,20.574166,22.770696,19.322202,6.931784,-2.954892,-99.178242,5.259311
0.050000,20.726893,22.477836,19.652494,6.605824,-6.519198,-71.286105,5.128785
0.050000,20.836313,22.187061,19.963174,6.213615,-7.844171,-26.499475,5.017945
0.050000,20.910947,21.904849,20.255089,5.838293,-7.506438,6.754660,4.925927
0.050000,20.958892,21.633209,20.530927,5.516762,-6.430631,21.516143,4.850023
0.050000,20.986560,21.371901,20.793697,5.255390,-5.227434,24.063941,4.787210
0.050000,20.998672,21.119820,21.046068,5.047419,-4.159420,21.360292,4.734810
0.050000,20.997543,20.861490,21.304401,5.166664,2.384905,130.886491,4.676398
0.050000,20.976103,20.581147,21.585562,5.623230,9.131307,134.928038,4.593449
0.050000,20.926633,20.290581,21.880309,5.894935,5.434108,-73.943979,4.491456
0.050000,20.841174,19.994544,22.188434,6.162502,5.351337,-1.655414,4.368611
0.050000,20.711956,19.700673,22.509460,6.420520,5.160354,-3.819666,4.225376
0.050000,20.536459,19.423863,22.837215,6.555091,2.691428,-49.378525,4.067942
0.050000,20.322921,19.182390,23.159562,6.446938,-2.163066,-97.089867,3.908504
0.050000,20.089401,18.988655,23.462983,6.068433,-7.570094,-108.140562,3.760650
0.050000,19.855118,18.843513,23.738582,5.511982,-11.129017,-71.178463,3.633301
0.050000,19.633007,18.739305,23.983924,4.906841,-12.102830,-19.476264,3.528877
0.050000,19.428817,18.665964,24.200886,4.339240,-11.352012,15.016358,3.445475
0.050000,19.243715,18.614679,24.392961,3.841492,-9.954963,27.940984,3.379580
0.050000,19.076795,18.578840,24.563686,3.414495,-8.539941,28.300434,3.327643
0.050000,18.926491,18.553792,24.716062,3.047531,-7.339280,24.013235,3.286656
0.050000,18.791212,18.536309,24.852466,2.728078,-6.389049,19.004617,3.254239
0.050000,18.669554,18.524159,24.974730,2.445271,-5.656156,14.657845,3.228557
0.050000,18.560346,18.515780,25.084259,2.190585,-5.093706,11.249011,3.208203
0.050000,18.462633,18.510067,25.182139,1.957596,-4.659777,8.678584,3.192093
0.050000,18.375641,18.506236,25.269215,1.741515,-4.321624,6.763053,3.179379
0.050000,18.298744,18.503720,25.346153,1.538763,-4.055052,5.331440,3.169396
0.050000,18.231432,18.502115,25.413484,1.346631,-3.842638,4.248283,3.161613
0.050000,18.173289,18.501129,25.471636,1.163030,-3.672006,3.412642,3.155602
0.050000,18.123977,18.500553,25.520951,0.986308,-3.534447,2.751180,3.151019
0.050000,18.083222,18.500240,25.561707,0.815114,-3.423889,2.211151,3.147590
0.050000,18.050807,18.500087,25.594122,0.648306,-3.336150,1.754785,3.145093
0.050000,18.026563,18.500023,25.618366,0.484886,-3.268394,1.355116,3.143359
0.050000,18.010365,18.500003,25.634564,0.323949,-3.218747,0.992944,3.142266
0.050000,18.002133,18.500000,25.642796,0.164648,-3.186017,0.654600,3.141729
0.050000,18.000000,18.500000,25.644929,0.042660,-2.439761,14.925116,3.141593
0.050000,18.000000,18.500000,25.644929,0.000000,-0.853204,31.731151,3.141593
