dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,8.159837,3.000000,6.500000,4.000000,-0.000000,-0.000000,0.000000
0.050000,8.359837,3.000000,6.700000,4.000000,0.000000,0.000000,0.000000
0.050000,8.559837,3.000000,6.900000,4.000000,0.000000,-0.000000,0.000000
0.050000,8.759837,3.000000,7.100000,4.000000,0.000000,0.000000,0.000000
0.050000,8.959837,3.000000,7.300000,4.000000,-0.000000,-0.000000,0.000000
0.050000,9.159837,3.000000,7.500000,4.000000,0.000000,0.000000,0.000000
0.050000,9.359837,3.000000,7.700000,4.000000,-0.000000,-0.000000,0.000000
0.050000,9.559837,3.000000,7.900000,4.000000,0.000000,0.000000,0.000000
0.050000,9.759837,3.000000,8.100000,4.000000,0.000000,-0.000000,0.000000
0.050000,9.959837,3.000000,8.300000,4.000000,0.000000,0.000000,0.000000
0.050000,10.159837,3.000000,8.500000,4.000000,0.000000,-0.000000,0.000000
0.050000,10.359837,3.000000,8.700000,4.000000,0.000000,-0.000000,0.000000
0.050000,10.559837,3.000000,8.900000,4.000000,0.000000,0.000000,0.000000
0.050000,10.759837,3.000000,9.100000,4.000000,0.000000,0.000000,0.000000
0.050000,10.959837,3.000000,9.300000,4.000000,0.000000,-0.000000,0.000000
0.050000,11.159837,3.000000,9.500000,4.000000,-0.000000,-0.000000,0.000000
0.050000,11.359837,3.000000,9.700000,4.000000,0.000000,0.000000,0.000000
0.050000,11.559837,3.000000,9.900000,4.000000,0.000000,0.000000,0.000000
0.050000,11.759837,3.000000,10.100000,4.000000,-0.000000,-0.000000,0.000000
0.050000,11.959837,3.000000,10.300000,4.000000,0.000000,0.000000,0.000000
0.050000,12.159837,3.000000,10.500000,4.000000,0.000000,0.000000,0.000000
0.050000,12.359837,3.000000,10.700000,4.000000,0.000000,0.000000,0.000000
0.050000,12.559837,3.000000,10.900000,4.000000,-0.000000,-0.000000,0.000000
0.050000,12.759837,3.000000,11.100000,4.000000,0.000000,0.000000,0.000000
0.050000,12.959837,3.000000,11.300000,4.000000,0.000000,0.000000,0.000000
0.050000,13.159837,3.000000,11.500000,4.000000,0.000000,0.000000,0.000000
0.050000,13.359837,3.000000,11.700000,4.000000,-0.000000,-0.000000,0.000000
0.050000,13.559837,3.000000,11.900000,4.000000,0.000000,0.000000,0.000000
0.050000,13.759837,3.000000,12.100000,4.000000,-0.000000,-0.000000,0.000000
0.050000,13.959837,3.000000,12.300000,4.000000,0.000000,0.000000,0.000000
0.050000,14.159837,3.000000,12.500000,4.000000,-0.000000,-0.000000,0.000000
0.050000,14.359837,3.000000,12.700000,4.000000,0.000000,0.000000,0.000000
0.050000,14.559837,3.000000,12.900000,4.000000,-0.000000,-0.000000,0.000000
0.050000,14.759837,3.000000,13.100000,4.000000,0.000000,0.000000,0.000000
0.050000,14.959837,3.000000,13.300000,4.000000,-0.000000,-0.000000,0.000000
0.050000,15.159837,3.000000,13.500000,4.000000,0.000000,0.000000,0.000000
0.050000,15.359837,3.000000,13.700000,4.000000,0.000000,-0.000000,0.000000
0.050000,15.559837,3.000000,13.900000,4.000000,-0.000000,-0.000000,0.000000
0.050000,15.759837,3.000000,14.100000,4.000000,0.000000,0.000000,0.000000
0.050000,15.959837,3.000000,14.300000,4.000000,0.000000,0.000000,0.000000
0.050000,16.159837,3.000000,14.500000,4.000000,0.000000,0.000000,0.000000
0.050000,16.359837,3.000000,14.700000,4.000000,-0.000000,-0.000000,0.000000
0.050000,16.559837,3.000000,14.900000,4.000000,0.000000,0.000000,0.000000
0.050000,16.759837,3.000000,15.100000,4.000000,0.000000,0.000000,0.000000
0.050000,16.959837,3.000000,15.300000,4.000000,0.000000,0.000000,0.000000
0.050000,17.159837,3.000000,15.500000,4.000000,-0.000000,-0.000000,0.000000
0.050000,17.359837,3.000000,15.700000,4.000000,0.000000,0.000000,0.000000
0.050000,17.559837,3.000000,15.900000,4.000000,0.000000,0.000000,0.000000
0.050000,17.759837,3.000000,16.100000,4.000000,0.000000,0.000000,0.000000
0.050000,17.959837,3.000000,16.300000,4.000000,-0.000000,-0.000000,0.000000
0.050000,18.221218,3.006669,16.561466,5.229320,24.586398,491.727958,0.061552
0.050000,18.513426,3.038163,16.855367,5.878023,12.974059,-232.246786,0.155561
0.050000,18.823532,3.105212,17.172639,6.345434,9.348214,-72.516900,0.273015
0.050000,19.147660,3.221316,17.516934,6.885894,10.809213,29.219985,0.417611
0.050000,19.471907,3.399192,17.886766,7.396658,10.215278,-11.878695,0.587891
0.050000,19.770773,3.640924,18.271155,7.687779,5.822424,-87.857084,0.772830
0.050000,20.017728,3.929992,18.651349,7.603877,-1.678049,-150.009453,0.953543
0.050000,20.201303,4.238926,19.010709,7.187194,-8.333646,-133.111951,1.113285
0.050000,20.327397,4.545496,19.342198,6.629775,-11.148396,-56.294994,1.245014
0.050000,20.409266,4.839050,19.646954,6.095132,-10.692852,9.110880,1.349910
0.050000,20.459409,5.117124,19.929513,5.651182,-8.879009,36.276867,1.432550
0.050000,20.487116,5.380861,20.194701,5.303762,-6.948391,38.612358,1.497785
0.050000,20.498774,5.632416,20.446527,5.036511,-5.345017,32.067473,1.549639
0.050000,20.500000,5.853418,20.667532,4.420095,-12.328326,-139.666185,1.570796
0.050000,20.500000,6.053418,20.867532,4.000000,-8.401899,78.528550,1.570796
0.050000,20.500000,6.253418,21.067532,4.000000,-0.000000,168.037977,1.570796
0.050000,20.500000,6.453418,21.267532,4.000000,-0.000000,-0.000000,1.570796
0.050000,20.500000,6.653418,21.467532,4.000000,-0.000000,0.000000,1.570796
0.050000,20.500000,6.853418,21.667532,4.000000,0.000000,0.000000,1.570796
0.050000,20.500000,7.053418,21.867532,4.000000,0.000000,-0.000000,1.570796
0.050000,20.500000,7.253418,22.067532,4.000000,0.000000,-0.000000,1.570796
0.050000,20.500000,7.453418,22.267532,4.000000,0.000000,0.000000,1.570796
0.050000,20.500000,7.653418,22.467532,4.000000,-0.000000,-0.000000,1.570796
0.050000,20.500000,7.853418,22.667532,4.000000,-0.000000,-0.000000,1.570796
0.050000,20.500000,8.053418,22.867532,4.000000,-0.000000,0.000000,1.570796
0.050000,20.500000,8.253418,23.067532,4.000000,0.000000,0.000000,1.570796
0.050000,20.500000,8.453418,23.267532,4.000000,-0.000000,-0.000000,1.570796
0.050000,20.500000,8.653418,23.467532,4.000000,0.000000,0.000000,1.570796
0.050000,20.500000,8.853418,23.667532,4.000000,0.000000,0.000000,1.570796
0.050000,20.500000,9.053418,23.867532,4.000000,-0.000000,-0.000000,1.570796
0.050000,20.500000,9.253418,24.067532,4.000000,0.000000,0.000000,1.570796
0.050000,20.500000,9.453418,24.267532,4.000000,-0.000000,-0.000000,1.570796
0.050000,20.500000,9.653418,24.467532,4.000000,0.000000,0.000000,1.570796
0.050000,20.500000,9.853418,24.667532,4.000000,-0.000000,-0.000000,1.570796
0.050000,20.500000,10.053418,24.867532,4.000000,0.000000,0.000000,1.570796
0.050000,20.500000,10.253418,25.067532,4.000000,0.000000,0.000000,1.570796
0.050000,20.500000,10.453418,25.267532,4.000000,-0.000000,-0.000000,1.570796
0.050000,20.500000,10.653418,25.467532,4.000000,0.000000,0.000000,1.570796
0.050000,20.500000,10.853418,25.667532,4.000000,0.000000,0.000000,1.570796
0.050000,20.500000,11.053418,25.867532,4.000000,0.000000,-0.000000,1.570796
0.050000,20.500000,11.253418,26.067532,4.000000,-0.000000,-0.000000,1.570796
0.050000,20.500000,11.453418,26.267532,4.000000,0.000000,0.000000,1.570796
0.050000,20.500000,11.653418,26.467532,4.000000,0.000000,0.000000,1.570796
0.050000,20.500000,11.853418,26.667532,4.000000,-0.000000,-0.000000,1.570796
0.050000,20.500000,12.053418,26.867532,4.000000,0.000000,0.000000,1.570796
0.050000,20.500000,12.253418,27.067532,4.000000,0.000000,0.000000,1.570796
0.050000,20.500000,12.453418,27.267532,4.000000,-0.000000,-0.000000,1.570796
0.050000,20.500000,12.653418,27.467532,4.000000,0.000000,0.000000,1.570796
0.050000,20.500000,12.853418,27.667532,4.000000,0.000000,0.000000,1.570796
0.050000,20.500000,13.053418,27.867532,4.000000,0.000000,-0.000000,1.570796
0.050000,20.500000,13.253418,28.067532,4.000000,0.000000,0.000000,1.570796
0.050000,20.500000,13.453418,28.267532,4.000000,0.000000,-0.000000,1.570796
0.050000,20.500000,13.653418,28.467532,4.000000,0.000000,-0.000000,1.570796
0.050000,20.500000,13.853418,28.667532,4.000000,-0.000000,-0.000000,1.570796
0.050000,20.500000,14.053418,28.867532,4.000000,0.000000,0.000000,1.570796
0.050000,20.500000,14.253418,29.067532,4.000000,0.000000,0.000000,1.570796
0.050000,20.500000,14.453418,29.267532,4.000000,0.000000,0.000000,1.570796
0.050000,20.500000,14.653418,29.467532,4.000000,-0.000000,-0.000000,1.570796
0.050000,20.500000,14.853418,29.667532,4.000000,0.000000,0.000000,1.570796
0.050000,20.500000,15.053418,29.867532,4.000000,0.000000,-0.000000,1.570796
0.050000,20.500000,15.253418,30.067532,4.000000,-0.000000,-0.000000,1.570796
0.050000,20.500000,15.453418,30.267532,4.000000,0.000000,0.000000,1.570796
0.050000,20.500000,15.653418,30.467532,4.000000,0.000000,0.000000,1.570796
0.050000,20.500000,15.853418,30.667532,4.000000,-0.000000,-0.000000,1.570796
0.050000,20.500000,16.053418,30.867532,4.000000,0.000000,0.000000,1.570796
0.050000,20.500000,16.253418,31.067532,4.000000,0.000000,0.000000,1.570796
0.050000,20.500000,16.453418,31.267532,4.000000,0.000000,0.000000,1.570796
0.050000,20.500000,16.653418,31.467532,4.000000,0.000000,0.000000,1.570796
0.050000,20.500000,16.853418,31.667532,4.000000,-0.000000,-0.000000,1.570796
0.050000,20.500000,17.053418,31.867532,4.000000,0.000000,0.000000,1.570796
0.050000,20.500000,17.253418,32.067532,4.000000,0.000000,0.000000,1.570796
0.050000,20.500000,17.453418,32.267532,4.000000,-0.000000,-0.000000,1.570796
0.050000,20.500000,17.653418,32.467532,4.000000,0.000000,0.000000,1.570796
0.050000,20.500000,17.853418,32.667532,4.000000,0.000000,0.000000,1.570796
0.050000,20.500000,18.053418,32.867532,4.000000,0.000000,0.000000,1.570796
0.050000,20.500000,18.253418,33.067532,4.000000,0.000000,0.000000,1.570796
0.050000,20.500000,18.453418,33.267532,4.000000,-0.000000,-0.000000,1.570796
0.050000,20.500000,18.653418,33.467532,4.000000,0.000000,0.000000,1.570796
0.050000,20.500000,18.853418,33.667532,4.000000,0.000000,-0.000000,1.570796
0.050000,20.500000,19.053418,33.867532,4.000000,0.000000,0.000000,1.570796
0.050000,20.500000,19.253418,34.067532,4.000000,0.000000,0.000000,1.570796
0.050000,20.500000,19.453418,34.267532,4.000000,0.000000,0.000000,1.570796
0.050000,20.500000,19.653418,34.467532,4.000000,-0.000000,-0.000000,1.570796
0.050000,20.500000,19.853418,34.667532,4.000000,0.000000,0.000000,1.570796
0.050000,20.500000,20.053418,34.867532,4.000000,0.000000,-0.000000,1.570796
0.050000,20.500000,20.253418,35.067532,4.000000,-0.000000,-0.000000,1.570796
0.050000,20.500000,20.453418,35.267532,4.000000,0.000000,0.000000,1.570796
0.050000,20.496116,20.693992,35.508138,4.812121,16.242423,324.848455,1.611463
0.050000,20.477743,20.954190,35.768983,5.216905,8.095670,-162.935058,1.672349
0.050000,20.440780,21.223113,36.040435,5.429031,4.242531,-77.062786,1.743858
0.050000,20.380359,21.500680,36.324502,5.681354,5.046460,16.078582,1.828010
0.050000,20.290531,21.785337,36.622996,5.969865,5.770218,14.475175,1.926624
0.050000,20.164875,22.072874,36.936790,6.275890,6.120490,7.005434,2.040589
0.050000,19.998185,22.355277,37.264718,6.558568,5.653566,-9.338483,2.168742
0.050000,19.789265,22.620791,37.602573,6.757084,3.970319,-33.664942,2.306865
0.050000,19.543302,22.856531,37.943265,6.813840,1.135125,-56.703872,2.447839
0.050000,19.271310,23.052948,38.278763,6.709969,-2.077418,-64.250856,2.583596
0.050000,18.986267,23.206896,38.602722,6.479178,-4.615822,-50.768096,2.707763
0.050000,18.698945,23.321099,38.911909,6.183732,-5.908926,-25.862082,2.817104
0.050000,18.416130,23.401384,39.205898,5.879798,-6.078684,-3.395142,2.911202
0.050000,18.141092,23.454150,39.485952,5.601072,-5.574511,10.083454,2.991331
0.050000,17.874834,23.485049,39.753997,5.360895,-4.803546,15.419289,3.059428
0.050000,17.617168,23.498601,40.012020,5.160455,-4.008795,15.895036,3.117487
0.050000,17.391802,23.499938,40.237390,4.507399,-13.061112,-181.046358,3.142917
0.050000,17.186285,23.499166,40.442908,4.110370,-7.940583,102.410595,3.148435
0.050000,16.976673,23.496793,40.652533,4.192494,1.642478,191.661213,3.158061
0.050000,16.762725,23.491846,40.866539,4.280120,1.752513,2.200709,3.172069
0.050000,16.544100,23.483208,41.085334,4.375913,1.915857,3.266870,3.190868
0.050000,16.320370,23.469560,41.309480,4.482917,2.140094,4.484743,3.215019
0.050000,16.091030,23.449308,41.539712,4.604636,2.434376,5.885649,3.245259
0.050000,15.855536,23.420490,41.776963,4.745023,2.807746,7.467385,3.282524
0.050000,15.613377,23.380652,42.022377,4.908278,3.265099,9.147076,3.327959
0.050000,15.364236,23.326724,42.277288,5.098209,3.798608,10.670174,3.382902
0.050000,15.108280,23.254914,42.543127,5.316785,4.371514,11.458114,3.448789
0.050000,14.846642,23.160740,42.821197,5.561401,4.892335,10.416423,3.526930
0.050000,14.586365,23.041561,43.107462,5.725295,3.277883,-32.289045,3.616500
0.050000,14.337159,22.897783,43.395170,5.754158,0.577248,-54.012705,3.714447
0.050000,14.105608,22.731092,43.680480,5.706206,-0.959041,-30.725780,3.817414
0.050000,13.897386,22.545647,43.959310,5.576600,-2.592110,-32.661372,3.921308
0.050000,13.716429,22.347759,44.227461,5.363024,-4.271515,-33.588096,4.021918
0.050000,13.564033,22.144491,44.481514,5.081050,-5.639487,-27.359446,4.115817
0.050000,13.438962,21.942204,44.719342,4.756578,-6.489438,-16.999010,4.200878
0.050000,13.338289,21.745715,44.940120,4.415560,-6.820360,-6.618447,4.276276
0.050000,13.258363,21.558166,45.143991,4.077401,-6.763178,1.143634,4.342158
0.050000,13.195529,21.381322,45.331665,3.753491,-6.478204,5.699492,4.399241
0.050000,13.146507,21.215998,45.504105,3.448790,-6.094025,7.683579,4.448488
0.050000,13.108520,21.062417,45.662313,3.164170,-5.692392,8.032651,4.490905
0.050000,13.079299,20.920476,45.807230,2.898344,-5.316529,7.517274,4.527435
0.050000,13.057012,20.789909,45.939686,2.649110,-4.984670,6.637172,4.558909
0.050000,13.040193,20.670384,46.060389,2.414054,-4.701121,5.670975,4.586035
0.050000,13.027670,20.561558,46.169933,2.190884,-4.463405,4.754324,4.609409
0.050000,13.018503,20.463106,46.268811,1.977568,-4.266318,3.941732,4.629523
0.050000,13.011935,20.374731,46.357429,1.772367,-4.104021,3.245958,4.646784
0.050000,13.007359,20.296173,46.436120,1.573817,-3.970997,2.660467,4.661525
0.050000,13.004282,20.227207,46.505155,1.380695,-3.862438,2.171179,4.674017
0.050000,13.002309,20.167641,46.564754,1.191979,-3.774325,1.762263,4.684480
0.050000,13.001121,20.117314,46.615095,1.006810,-3.703391,1.418690,4.693093
0.050000,13.000469,20.076097,46.656317,0.824458,-3.647032,1.127162,4.699994
0.050000,13.000155,20.043883,46.688532,0.644297,-3.603217,0.876317,4.705296
0.050000,13.000034,20.020595,46.711821,0.465778,-3.570391,0.656516,4.709078
0.050000,13.000003,20.006175,46.726242,0.288407,-3.547413,0.459554,4.711400
0.050000,13.000000,20.000588,46.731828,0.111732,-3.533496,0.278349,4.712295
0.050000,13.000000,20.000000,46.732416,0.011759,-1.999462,30.680679,4.712389
0.050000,13.000000,20.000000,46.732416,0.000000,-0.235180,35.285635,4.712389
