dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,4.759837,5.000000,3.100000,4.000000,0.000000,-29.629630,0.000000
0.050000,4.959837,5.000000,3.300000,4.000000,-0.000000,-0.000000,0.000000
0.050000,5.159837,5.000000,3.500000,4.000000,0.000000,0.000000,0.000000
0.050000,5.359837,5.000000,3.700000,4.000000,0.000000,-0.000000,0.000000
0.050000,5.559837,5.000000,3.900000,4.000000,0.000000,0.000000,0.000000
0.050000,5.759837,5.000000,4.100000,4.000000,0.000000,0.000000,0.000000
0.050000,5.959837,5.000000,4.300000,4.000000,-0.000000,-0.000000,0.000000
0.050000,6.159837,5.000000,4.500000,4.000000,0.000000,0.000000,0.000000
0.050000,6.359837,5.000000,4.700000,4.000000,0.000000,-0.000000,0.000000
0.050000,6.559837,5.000000,4.900000,4.000000,0.000000,0.000000,0.000000
0.050000,6.759837,5.000000,5.100000,4.000000,-0.000000,-0.000000,0.000000
0.050000,6.959837,5.000000,5.300000,4.000000,0.000000,0.000000,0.000000
0.050000,7.159837,5.000000,5.500000,4.000000,0.000000,-0.000000,0.000000
0.050000,7.359837,5.000000,5.700000,4.000000,-0.000000,-0.000000,0.000000
0.050000,7.559837,5.000000,5.900000,4.000000,0.000000,0.000000,0.000000
0.050000,7.759837,5.000000,6.100000,4.000000,0.000000,-0.000000,0.000000
0.050000,7.959837,5.000000,6.300000,4.000000,0.000000,0.000000,0.000000
0.050000,8.159837,5.000000,6.500000,4.000000,-0.000000,-0.000000,0.000000
0.050000,8.359837,5.000000,6.700000,4.000000,0.000000,0.000000,0.000000
0.050000,8.559837,5.000000,6.900000,4.000000,0.000000,-0.000000,0.000000
0.050000,8.759837,5.000000,7.100000,4.000000,0.000000,0.000000,0.000000
0.050000,8.959837,5.000000,7.300000,4.000000,-0.000000,-0.000000,0.000000
0.050000,9.159837,5.000000,7.500000,4.000000,0.000000,0.000000,0.000000
0.050000,9.359837,5.000000,7.700000,4.000000,-0.000000,-0.000000,0.000000
0.050000,9.559837,5.000000,7.900000,4.000000,0.000000,0.000000,0.000000
0.050000,9.759837,5.000000,8.100000,4.000000,0.000000,-0.000000,0.000000
0.050000,9.959837,5.000000,8.300000,4.000000,0.000000,0.000000,0.000000
0.050000,10.159837,5.000000,8.500000,4.000000,0.000000,-0.000000,0.000000
0.050000,10.359837,5.000000,8.700000,4.000000,0.000000,-0.000000,0.000000
0.050000,10.559837,5.000000,8.900000,4.000000,0.000000,0.000000,0.000000
0.050000,10.759837,5.000000,9.100000,4.000000,0.000000,0.000000,0.000000
0.050000,10.959837,5.000000,9.300000,4.000000,0.000000,-0.000000,0.000000
0.050000,11.159837,5.000000,9.500000,4.000000,-0.000000,-0.000000,0.000000
0.050000,11.359837,5.000000,9.700000,4.000000,0.000000,0.000000,0.000000
0.050000,11.559837,5.000000,9.900000,4.000000,0.000000,0.000000,0.000000
0.050000,11.759837,5.000000,10.100000,4.000000,-0.000000,-0.000000,0.000000
0.050000,11.959837,5.000000,10.300000,4.000000,0.000000,0.000000,0.000000
0.050000,12.159837,5.000000,10.500000,4.000000,0.000000,0.000000,0.000000
0.050000,12.359837,5.000000,10.700000,4.000000,0.000000,0.000000,0.000000
0.050000,12.559837,5.000000,10.900000,4.000000,-0.000000,-0.000000,0.000000
0.050000,12.759837,5.000000,11.100000,4.000000,0.000000,0.000000,0.000000
0.050000,12.959837,5.000000,11.300000,4.000000,0.000000,0.000000,0.000000
0.050000,13.159837,5.000000,11.500000,4.000000,0.000000,0.000000,0.000000
0.050000,13.359837,5.000000,11.700000,4.000000,-0.000000,-0.000000,0.000000
0.050000,13.559837,5.000000,11.900000,4.000000,0.000000,0.000000,0.000000
0.050000,13.759837,5.000000,12.100000,4.000000,-0.000000,-0.000000,0.000000
0.050000,13.959837,5.000000,12.300000,4.000000,0.000000,0.000000,0.000000
0.050000,14.159837,5.000000,12.500000,4.000000,-0.000000,-0.000000,0.000000
0.050000,14.359837,5.000000,12.700000,4.000000,0.000000,0.000000,0.000000
0.050000,14.559837,5.000000,12.900000,4.000000,-0.000000,-0.000000,0.000000
0.050000,14.759837,5.000000,13.100000,4.000000,0.000000,0.000000,0.000000
0.050000,14.959837,5.000000,13.300000,4.000000,-0.000000,-0.000000,0.000000
0.050000,15.159837,5.000000,13.500000,4.000000,0.000000,0.000000,0.000000
0.050000,15.359837,5.000000,13.700000,4.000000,0.000000,-0.000000,0.000000
0.050000,15.559837,5.000000,13.900000,4.000000,-0.000000,-0.000000,0.000000
0.050000,15.759837,5.000000,14.100000,4.000000,0.000000,0.000000,0.000000
0.050000,15.959837,5.000000,14.300000,4.000000,0.000000,0.000000,0.000000
0.050000,16.159837,5.000000,14.500000,4.000000,0.000000,0.000000,0.000000
0.050000,16.359837,5.000000,14.700000,4.000000,-0.000000,-0.000000,0.000000
0.050000,16.559837,5.000000,14.900000,4.000000,0.000000,0.000000,0.000000
0.050000,16.759837,5.000000,15.100000,4.000000,0.000000,0.000000,0.000000
0.050000,16.959837,5.000000,15.300000,4.000000,0.000000,0.000000,0.000000
0.050000,17.159837,5.000000,15.500000,4.000000,-0.000000,-0.000000,0.000000
0.050000,17.359837,5.000000,15.700000,4.000000,0.000000,0.000000,0.000000
0.050000,17.559837,5.000000,15.900000,4.000000,0.000000,0.000000,0.000000
0.050000,17.759837,5.000000,16.100000,4.000000,0.000000,0.000000,0.000000
0.050000,17.959837,5.000000,16.300000,4.000000,-0.000000,-0.000000,0.000000
0.050000,18.158744,5.000012,16.498907,3.978147,-0.437061,-8.741222,0.001055
0.050000,18.349699,5.000931,16.689865,3.819150,-3.179932,-54.857417,0.010097
0.050000,18.531507,5.004258,16.871703,3.636767,-3.647668,-9.354726,0.028256
0.050000,18.702958,5.011358,17.043301,3.431947,-4.096397,-8.974571,0.056653
0.050000,18.862055,5.023392,17.202852,3.191036,-4.818223,-14.436519,0.097091
0.050000,19.005847,5.041134,17.347735,2.897647,-5.867782,-20.991178,0.152190
0.050000,19.130349,5.064585,17.474426,2.533827,-7.276402,-28.172403,0.225471
0.050000,19.230908,5.092348,17.578747,2.086425,-8.948035,-33.432672,0.321110
0.050000,19.303700,5.121099,17.657012,1.565288,-10.422749,-29.494265,0.442798
0.050000,19.348977,5.146362,17.708860,1.036967,-10.566416,-2.873352,0.590903
0.050000,19.374382,5.166405,17.741219,0.647179,-7.795754,55.413242,0.758506
0.050000,19.392853,5.187313,17.769118,0.557973,-1.784129,120.232504,0.930572
0.050000,19.413931,5.221506,17.809285,0.803348,4.907514,133.832865,1.090363
0.050000,19.438629,5.279084,17.871937,1.253046,8.993950,81.728709,1.227662
0.050000,19.462892,5.362764,17.959064,1.742526,9.789594,15.912881,1.340490
0.050000,19.482555,5.469774,18.067865,2.176037,8.670236,-22.387158,1.431651
0.050000,19.495199,5.595444,18.194170,2.526083,7.000904,-33.386637,1.505318
0.050000,19.499960,5.735284,18.334091,2.798427,5.446889,-31.080304,1.565376
0.050000,19.500000,5.929746,18.528553,3.889236,21.816173,327.385682,1.570796
0.050000,19.500000,6.129746,18.728553,4.000000,2.215288,-392.017698,1.570796
0.050000,19.500000,6.329746,18.928553,4.000000,-0.000000,-44.305761,1.570796
0.050000,19.500000,6.529746,19.128553,4.000000,0.000000,0.000000,1.570796
0.050000,19.500000,6.729746,19.328553,4.000000,0.000000,0.000000,1.570796
0.050000,19.500000,6.929746,19.528553,4.000000,0.000000,-0.000000,1.570796
0.050000,19.500000,7.129746,19.728553,4.000000,0.000000,0.000000,1.570796
0.050000,19.500000,7.329746,19.928553,4.000000,-0.000000,-0.000000,1.570796
0.050000,19.500000,7.529746,20.128553,4.000000,-0.000000,0.000000,1.570796
0.050000,19.500000,7.729746,20.328553,4.000000,0.000000,0.000000,1.570796
0.050000,19.500000,7.929746,20.528553,4.000000,0.000000,0.000000,1.570796
0.050000,19.500000,8.129746,20.728553,4.000000,-0.000000,-0.000000,1.570796
0.050000,19.500000,8.329746,20.928553,4.000000,0.000000,0.000000,1.570796
0.050000,19.500000,8.529746,21.128553,4.000000,-0.000000,-0.000000,1.570796
0.050000,19.500000,8.729746,21.328553,4.000000,0.000000,0.000000,1.570796
0.050000,19.500000,8.929746,21.528553,4.000000,0.000000,0.000000,1.570796
0.050000,19.500000,9.129746,21.728553,4.000000,0.000000,-0.000000,1.570796
0.050000,19.500000,9.329746,21.928553,4.000000,-0.000000,-0.000000,1.570796
0.050000,19.500000,9.529746,22.128553,4.000000,0.000000,0.000000,1.570796
0.050000,19.500000,9.729746,22.328553,4.000000,0.000000,-0.000000,1.570796
0.050000,19.500000,9.929746,22.528553,4.000000,-0.000000,-0.000000,1.570796
0.050000,19.500000,10.129746,22.728553,4.000000,0.000000,0.000000,1.570796
0.050000,19.500000,10.329746,22.928553,4.000000,0.000000,0.000000,1.570796
0.050000,19.500000,10.529746,23.128553,4.000000,-0.000000,-0.000000,1.570796
0.050000,19.500000,10.729746,23.328553,4.000000,0.000000,0.000000,1.570796
0.050000,19.500000,10.929746,23.528553,4.000000,0.000000,0.000000,1.570796
0.050000,19.500000,11.129746,23.728553,4.000000,-0.000000,-0.000000,1.570796
0.050000,19.500000,11.329746,23.928553,4.000000,0.000000,0.000000,1.570796
0.050000,19.500000,11.529746,24.128553,4.000000,-0.000000,-0.000000,1.570796
0.050000,19.500000,11.729746,24.328553,4.000000,0.000000,0.000000,1.570796
0.050000,19.500000,11.929746,24.528553,4.000000,0.000000,-0.000000,1.570796
0.050000,19.500000,12.129746,24.728553,4.000000,0.000000,-0.000000,1.570796
0.050000,19.500000,12.329746,24.928553,4.000000,0.000000,0.000000,1.570796
0.050000,19.500000,12.529746,25.128553,4.000000,0.000000,0.000000,1.570796
0.050000,19.500000,12.729746,25.328553,4.000000,0.000000,0.000000,1.570796
0.050000,19.500000,12.929746,25.528553,4.000000,-0.000000,-0.000000,1.570796
0.050000,19.500000,13.129746,25.728553,4.000000,0.000000,0.000000,1.570796
0.050000,19.500000,13.329746,25.928553,4.000000,0.000000,0.000000,1.570796
0.050000,19.500000,13.529746,26.128553,4.000000,-0.000000,-0.000000,1.570796
0.050000,19.500000,13.729746,26.328553,4.000000,0.000000,0.000000,1.570796
0.050000,19.500000,13.929746,26.528553,4.000000,-0.000000,-0.000000,1.570796
0.050000,19.500000,14.129746,26.728553,4.000000,0.000000,0.000000,1.570796
0.050000,19.500000,14.329746,26.928553,4.000000,0.000000,0.000000,1.570796
0.050000,19.500000,14.529746,27.128553,4.000000,0.000000,0.000000,1.570796
0.050000,19.500000,14.729746,27.328553,4.000000,0.000000,-0.000000,1.570796
0.050000,19.500000,14.929746,27.528553,4.000000,-0.000000,-0.000000,1.570796
0.050000,19.500000,15.129746,27.728553,4.000000,0.000000,0.000000,1.570796
0.050000,19.500000,15.329746,27.928553,4.000000,0.000000,-0.000000,1.570796
0.050000,19.500000,15.529746,28.128553,4.000000,-0.000000,-0.000000,1.570796
0.050000,19.500000,15.729746,28.328553,4.000000,0.000000,0.000000,1.570796
0.050000,19.500000,15.929746,28.528553,4.000000,-0.000000,-0.000000,1.570796
0.050000,19.500000,16.129746,28.728553,4.000000,0.000000,0.000000,1.570796
0.050000,19.500000,16.329746,28.928553,4.000000,0.000000,0.000000,1.570796
0.050000,19.500000,16.529746,29.128553,4.000000,-0.000000,-0.000000,1.570796
0.050000,19.500000,16.729746,29.328553,4.000000,0.000000,0.000000,1.570796
0.050000,19.500000,16.929746,29.528553,4.000000,-0.000000,-0.000000,1.570796
0.050000,19.500000,17.129746,29.728553,4.000000,0.000000,0.000000,1.570796
0.050000,19.500000,17.329746,29.928553,4.000000,0.000000,0.000000,1.570796
0.050000,19.499924,17.523043,30.121849,3.865929,-2.681421,-53.628417,1.577435
0.050000,19.495348,17.673567,30.272443,3.011878,-17.081016,-287.991903,1.626826
0.050000,19.483484,17.814035,30.413411,2.819366,-3.850246,264.615399,1.685837
0.050000,19.464377,17.941441,30.542242,2.576608,-4.855154,-20.098165,1.756979
0.050000,19.438794,18.052271,30.655986,2.274892,-6.034318,-23.583281,1.843200
0.050000,19.408577,18.143100,30.751710,1.914466,-7.208529,-23.484212,1.947433
0.050000,19.376607,18.212027,30.827690,1.519615,-7.897008,-13.769586,2.071404
0.050000,19.345515,18.260842,30.885566,1.157509,-7.242134,13.097476,2.213480
0.050000,19.314953,18.295920,30.932091,0.930494,-4.540295,54.036799,2.365568
0.050000,19.279879,18.325455,30.977943,0.917055,-0.268777,85.430350,2.513286
0.050000,19.233365,18.354521,31.032792,1.096974,3.598379,77.343120,2.644602
0.050000,19.171291,18.383605,31.101341,1.370989,5.480295,37.638314,2.754816
0.050000,19.093894,18.410927,31.183420,1.641562,5.411462,-1.376660,2.844101
0.050000,19.004066,18.434824,31.276372,1.859053,4.349832,-21.232591,2.915111
0.050000,18.905460,18.454513,31.376924,2.011039,3.039710,-26.202446,2.971122
0.050000,18.801461,18.469961,31.482065,2.102814,1.835503,-24.084145,3.015140
0.050000,18.694842,18.481571,31.589314,2.144988,0.843475,-19.840550,3.049646
0.050000,18.587764,18.489933,31.696718,2.148071,0.061657,-15.636354,3.076592
0.050000,18.481880,18.495670,31.802757,2.120780,-0.545805,-12.149239,3.097497
0.050000,18.378454,18.499369,31.906250,2.069857,-1.018460,-9.453110,3.113541
0.050000,18.278459,18.501543,32.006268,2.000360,-1.389953,-7.429857,3.125653
0.050000,18.182663,18.502623,32.102070,1.916041,-1.686369,-5.928322,3.134574
0.050000,18.091680,18.502959,32.193054,1.819685,-1.927129,-4.815198,3.140906
0.050000,18.006012,18.502825,32.278722,1.713365,-2.126403,-3.985485,3.145146
0.050000,17.926080,18.502429,32.358654,1.598645,-2.294400,-3.359943,3.147715
0.050000,17.852246,18.501925,32.432491,1.476726,-2.438380,-2.879591,3.148972
0.050000,17.784820,18.501414,32.499918,1.348555,-2.563408,-2.500562,3.149231
0.050000,17.724076,18.500960,32.560664,1.214910,-2.672913,-2.190094,3.148764
0.050000,17.670255,18.500598,32.614487,1.076455,-2.769096,-1.923671,3.147813
0.050000,17.623566,18.500335,32.661176,0.933792,-2.853249,-1.683053,3.146588
0.050000,17.584191,18.500163,32.700551,0.787493,-2.925996,-1.454936,3.145270
0.050000,17.552286,18.500065,32.732457,0.638118,-2.987498,-1.230041,3.144013
0.050000,17.527974,18.500019,32.756769,0.486237,-3.037620,-1.002445,3.142943
0.050000,17.511352,18.500003,32.773390,0.332433,-3.076072,-0.769036,3.142156
0.050000,17.502487,18.500000,32.782256,0.177307,-3.102522,-0.529014,3.141718
0.050000,17.500000,18.500000,32.784743,0.049739,-2.551368,11.023094,3.141593
0.050000,17.500000,18.500000,32.784743,0.000000,-0.994773,31.131893,3.141593
