dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,9.959892,22.000000,8.300000,4.000000,0.000000,0.000000,0.000000
0.050000,10.159892,22.000000,8.500000,4.000000,-0.000000,-0.000000,0.000000
0.050000,10.359892,22.000000,8.700000,4.000000,0.000000,0.000000,0.000000
0.050000,10.559892,22.000000,8.900000,4.000000,0.000000,0.000000,0.000000
0.050000,10.759892,22.000000,9.100000,4.000000,-0.000000,-0.000000,0.000000
0.050000,10.959892,22.000000,9.300000,4.000000,0.000000,0.000000,0.000000
0.050000,11.159892,22.000000,9.500000,4.000000,0.000000,0.000000,0.000000
0.050000,11.359892,22.000000,9.700000,4.000000,0.000000,-0.000000,0.000000
0.050000,11.559892,22.000000,9.900000,4.000000,-0.000000,-0.000000,0.000000
0.050000,11.759892,22.000000,10.100000,4.000000,0.000000,0.000000,0.000000
0.050000,11.959892,22.000000,10.300000,4.000000,0.000000,-0.000000,0.000000
0.050000,12.159892,22.000000,10.500000,4.000000,-0.000000,-0.000000,0.000000
0.050000,12.359892,22.000000,10.700000,4.000000,0.000000,0.000000,0.000000
0.050000,12.539349,21.999604,10.879458,3.589164,-8.216714,-164.334281,6.262687
0.050000,12.659455,21.992659,10.999764,2.406122,-23.660849,-308.882697,6.183025
0.050000,12.757257,21.978218,11.098627,1.977252,-8.577404,301.668898,6.081929
0.050000,12.826374,21.959944,11.170118,1.429830,-10.948430,-47.420525,5.953469
0.050000,12.863643,21.944332,11.210526,0.808144,-12.433728,-29.705945,5.793917
0.050000,12.875431,21.936970,11.224424,0.277959,-10.603695,36.600659,5.607832
0.050000,12.878992,21.933423,11.229449,0.100510,-3.548971,141.094477,5.413783
0.050000,12.889696,21.917559,11.248587,0.382762,5.645027,183.879950,5.238480
0.050000,12.909300,21.876474,11.294110,0.910449,10.553736,98.174180,5.096983
0.050000,12.932093,21.808826,11.365494,1.427691,10.344844,-4.177828,4.988753
0.050000,12.953113,21.720112,11.456664,1.823393,7.914050,-48.615892,4.907706
0.050000,12.970080,21.617040,11.561123,2.089187,5.315871,-51.963577,4.847348
0.050000,12.982568,21.505210,11.673648,2.250506,3.226386,-41.789708,4.802456
0.050000,12.991029,21.388764,11.790402,2.335068,1.691230,-30.703114,4.769196
0.050000,12.996225,21.270648,11.908632,2.364597,0.590583,-22.012936,4.744818
0.050000,12.998956,21.152953,12.026358,2.354535,-0.201235,-15.836369,4.727342
0.050000,12.999947,21.037182,12.142134,2.315512,-0.780469,-11.584678,4.715322
0.050000,13.000000,20.919735,12.259580,2.348926,0.668288,28.975142,4.712389
0.050000,13.000000,20.806754,12.372562,2.259635,-1.785824,-49.082243,4.712389
0.050000,13.000000,20.701179,12.478136,2.111487,-2.962963,-23.542771,4.712389
0.050000,13.000000,20.603012,12.576303,1.963338,-2.962963,0.000000,4.712389
0.050000,13.000000,20.512253,12.667063,1.815190,-2.962963,0.000000,4.712389
0.050000,13.000000,20.428901,12.750415,1.667042,-2.962963,0.000000,4.712389
0.050000,13.000000,20.352956,12.826360,1.518894,-2.962963,-0.000000,4.712389
0.050000,13.000000,20.284419,12.894897,1.370746,-2.962963,-0.000000,4.712389
0.050000,13.000000,20.223289,12.956027,1.222598,-2.962963,0.000000,4.712389
0.050000,13.000000,20.169566,13.009749,1.074450,-2.962963,0.000000,4.712389
0.050000,13.000000,20.123251,13.056064,0.926301,-2.962963,-0.000000,4.712389
0.050000,13.000000,20.084344,13.094972,0.778153,-2.962963,0.000000,4.712389
0.050000,13.000000,20.052843,13.126472,0.630005,-2.962963,-0.000000,4.712389
0.050000,13.000000,20.028751,13.150565,0.481857,-2.962963,-0.000000,4.712389
0.050000,13.000000,20.012065,13.167251,0.333709,-2.962963,0.000000,4.712389
0.050000,13.000000,20.002787,13.176529,0.185561,-2.962963,-0.000000,4.712389
0.050000,13.000000,20.000000,13.179316,0.055743,-2.596347,7.332318,4.712389
0.050000,13.000000,20.000000,13.179316,0.000000,-1.114866,29.629630,4.712389
